A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
1,0,4,8
3,1,12,27
1,0,6,11
1,1,6,16
3,2,16,39
2,1,13,31
3,1,17,39
0,0,4,5
4,1,18,35
0,0,2,2
2,1,9,30
1,0,4,8
2,1,11,25
0,0,1,1
2,1,10,37
2,1,8,16
3,2,12,42
3,1,15,25
4,2,15,45
0,0,4,7
5,2,19,53
2,1,10,17
2,1,11,34
4,1,18,36
1,12,9,22
0,0,2,3
1,0,7,12
0,0,1,1
4,2,19,43
2,1,11,26
2,0,9,15
2,1,8,25
2,1,10,14
0,0,2,3
0,0,1,1
0,0,2,3
2,1,9,16
0,0,3,6
0,0,2,3
2,1,11,26
0,0,1,1
2,2,11,44
4,1,18,37
3,1,15,34
1,0,4,7
3,2,16,42
1,1,5,15
3,1,15,27
2,1,9,20
4,1,20,29
4,2,14,36
1,0,4,6
2,1,10,19
3,1,13,35
0,0,2,2
4,2,16,41
1,0,4,8
0,0,2,3
4,1,18,37
6,2,25,46
3,1,13,30
0,0,2,4
2,1,15,30
2,1,8,26
1,0,4,7
2,1,14,36
2,1,10,24
5,2,21,49
1,0,6,15
1,0,4,12
4,2,16,43
1,0,5,15
2,1,10,27
1,1,5,19
3,1,14,33
1,1,5,13
0,0,1,1
0,0,2,2
1,0,4,7
0,0,2,2
0,0,5,7
2,2,10,38
3,2,12,38
0,0,3,8
0,0,1,1
3,2,15,37
3,1,14,36
0,0,3,7
4,2,18,50
1,0,4,6
0,0,2,2
1,1,6,17
2,1,8,24
2,2,10,40
1,1,8,16
1,1,6,17
2,1,14,35
0,0,1,1
2,1,10,38
1,0,6,12
1,0,4,6
0,0,2,4
2,1,10,19
0,0,2,2
2,0,11,13
0,0,2,4
4,2,16,40
0,0,1,1
0,0,2,2
3,1,13,30
1,0,5,6
3,2,12,44
4,2,19,39
2,1,12,28
4,1,19,31
1,1,6,20
2,1,6,27
2,1,12,26
1,0,5,11
0,0,1,1
2,1,8,19
2,1,11,27
2,1,8,23
1,0,3,13
0,0,4,5
0,0,4,11
3,2,16,52
2,1,8,27
1,1,6,16
4,2,16,53
8,2,39,54
3,1,12,30
1,1,5,21
3,2,12,36
2,1,10,16
1,1,5,15
4,14,16,45
5,2,24,46
4,2,17,47
0,0,1,1
1,1,6,16
2,1,10,23
1,0,8,13
1,0,4,14
6,2,29,52
2,2,6,38
0,0,2,2
1,0,4,10
0,0,2,4
5,2,18,53
1,1,4,16
1,1,6,20
3,1,17,36
2,1,9,30
1,0,4,14
1,0,6,8
1,0,6,14
2,1,10,28
1,0,6,9
4,1,16,39
6,2,24,54
5,2,23,38
1,0,6,12
5,2,24,47
2,1,7,21
2,1,8,21
1,1,6,17
2,1,8,23
5,2,18,52
6,2,25,54
1,0,4,9
0,0,2,3
2,1,10,16
1,1,6,19
1,1,6,17
2,1,8,30
3,1,14,27
0,0,2,3
10,2,40,55
0,0,1,1
4,2,22,51
0,0,2,3
0,0,2,3
2,1,8,25
2,1,8,25
3,2,15,32
1,0,6,11
4,1,23,32
2,1,9,14
0,0,4,5
0,0,1,1
2,1,8,22
2,1,8,16
1,1,8,14
2,1,9,23
0,0,2,2
6,2,26,53
3,2,12,39
3,1,12,28
2,1,11,35
0,0,2,3
0,0,3,6
1,1,4,15
14,2,15,36
3,11,14,51
14,2,19,47
2,1,8,16
1,0,4,10
0,0,3,9
1,0,6,12
2,1,8,18
2,4,7,37
0,0,4,5
0,0,2,2
3,2,13,39
0,0,4,4
0,0,4,8
2,1,8,19
3,2,13,43
1,0,7,11
4,2,15,42
3,1,13,29
3,2,16,42
2,1,10,24
3,1,14,30
0,0,4,7
2,1,8,21
1,1,6,21
1,0,4,6
1,0,6,9
2,1,13,32
0,0,2,3
3,1,14,39
2,1,8,22
2,1,12,36
6,2,28,51
2,1,10,22
2,1,8,20
1,0,4,7
1,1,4,23
2,1,12,34
0,0,4,4
0,0,2,2
2,1,9,23
2,1,8,19
0,0,4,4
6,2,26,42
0,0,2,2
0,0,3,6
4,2,20,45
1,0,6,11
0,0,2,3
6,2,24,48
8,2,35,55
3,2,15,42
0,0,3,6
5,2,22,48
1,1,6,29
1,0,7,11
1,1,6,18
4,2,19,45
3,2,12,36
4,2,14,39
0,0,1,1
1,1,6,21
5,2,22,41
7,2,32,51
2,2,10,39
1,0,7,9
1,0,4,6
2,1,9,26
0,0,2,3
0,0,2,4
1,0,4,8
4,2,15,53
2,1,11,27
3,1,12,34
2,1,10,18
3,2,14,46
3,2,12,34
0,0,2,3
1,0,5,9
1,1,6,23
4,2,21,53
2,1,10,26
0,0,2,3
0,0,4,7
4,1,14,33
5,2,24,52
2,1,8,27
3,1,15,31
2,1,9,28
1,1,8,22
0,0,4,5
4,1,15,33
3,1,14,28
0,0,2,4
3,2,12,42
2,1,11,31
3,1,11,36
2,1,10,29
2,1,9,21
2,1,8,26
1,1,8,16
2,1,9,18
3,1,12,31
0,0,3,3
2,1,9,17
2,1,9,16
0,0,2,2
0,0,2,3
0,0,1,1
4,2,23,52
2,1,8,22
2,1,10,21
2,2,13,45
3,1,14,30
1,0,4,13
1,0,4,11
1,0,4,6
1,1,8,14
1,0,6,11
2,1,9,19
1,0,4,12
2,1,11,20
3,1,13,31
2,1,11,25
3,2,13,42
3,1,16,38
6,2,31,50
3,1,13,36
1,1,4,20
2,1,9,21
1,0,4,5
1,0,6,11
1,0,6,10
3,2,13,42
1,1,9,14
2,1,10,38
1,1,4,19
4,2,17,49
1,0,4,12
1,0,6,11
2,1,14,20
8,2,29,57
3,2,12,39
2,1,13,24
3,1,13,35
4,1,14,36
1,0,6,12
1,0,6,8
1,0,4,9
0,0,3,3
2,2,12,44
0,0,4,5
3,1,12,34
4,1,16,32
3,2,14,40
3,1,14,34
2,1,10,31
2,1,10,25
0,0,2,4
3,1,15,34
2,1,9,16
2,1,9,18
5,2,20,48
8,2,31,56
1,0,5,8
1,0,6,10
5,2,21,35
0,0,2,5
3,1,10,28
2,1,10,33
0,0,2,2
2,1,10,25
5,2,19,45
2,1,10,28
1,1,8,16
4,1,16,35
5,2,20,41
2,1,10,23
0,0,3,8
3,2,13,43
5,2,23,47
4,2,16,50
3,1,17,37
5,2,26,56
4,1,15,40
2,1,10,28
0,0,2,2
2,0,8,11
9,2,44,56
4,2,14,43
1,1,5,23
2,1,9,19
0,0,2,2
5,2,17,45
0,0,2,2
4,1,17,35
1,1,6,15
4,1,16,29
1,1,7,20
2,1,8,17
4,2,18,48
2,1,8,28
3,1,14,26
5,2,19,39
0,0,2,2
0,0,1,1
1,1,7,22
1,1,9,18
0,0,1,1
1,1,5,18
4,2,21,56
1,0,7,14
5,2,22,43
0,0,3,7
1,0,6,11
2,1,8,26
0,0,1,1
0,0,2,3
2,1,10,25
1,0,6,12
5,2,25,44
0,0,1,1
1,1,5,20
0,0,1,1
0,0,3,8
2,1,11,30
0,0,1,1
1,0,4,8
2,1,10,27
2,0,7,11
1,0,6,8
0,0,2,2
0,0,2,2
1,1,6,15
2,1,8,16
2,1,12,28
2,1,11,24
1,0,8,11
2,1,6,14
3,1,11,23
0,0,2,2
3,2,14,39
1,0,6,11
2,1,10,27
0,0,2,3
0,0,3,5
5,2,27,49
2,1,8,24
1,1,7,22
3,2,17,40
1,0,8,12
4,2,16,40
2,1,8,19
2,1,9,34
0,0,2,4
0,0,1,1
2,0,9,14
4,1,18,32
0,0,2,2
4,2,18,43
3,1,19,25
4,2,16,45
1,0,4,7
1,1,5,21
0,0,2,3
2,1,11,33
1,0,4,8
2,1,10,28
2,1,9,33
4,2,18,50
1,0,6,12
3,1,14,28
0,0,1,1
1,1,4,14
1,1,8,21
2,1,9,14
1,0,4,6
1,1,6,19
2,1,8,24
0,0,1,1
5,2,20,57
4,2,18,43
0,0,1,1
4,2,21,45
0,0,2,2
5,1,22,34
3,1,16,36
1,0,4,9
2,1,10,19
1,1,6,21
0,0,1,1
1,0,6,11
0,0,4,6
1,0,4,6
1,0,4,11
0,0,3,6
4,2,15,44
1,0,9,12
2,1,11,28
2,1,8,19
2,2,15,40
0,0,4,5
4,2,19,43
0,0,4,8
1,0,7,12
2,1,8,16
2,1,14,21
1,1,5,26
0,0,4,6
0,0,4,6
1,1,8,24
1,1,6,32
2,1,12,38
2,1,12,26
1,1,6,17
3,2,14,41
1,1,8,14
5,2,22,43
3,1,11,22
4,1,14,36
5,1,24,36
0,0,2,5
0,0,2,3
5,2,21,42
2,1,10,31
6,2,26,49
4,2,18,50
0,0,1,1
1,0,6,11
1,0,6,10
2,1,8,22
2,1,10,21
3,1,15,34
0,0,2,3
1,1,7,30
0,0,2,5
1,0,6,8
1,1,5,28
3,2,16,43
3,1,12,34
4,1,16,32
1,0,6,8
4,2,19,43
4,2,17,45
2,1,8,16
2,1,9,24
0,0,1,1
4,2,18,37
1,1,6,19
2,1,10,17
0,0,1,1
2,1,8,16
1,0,4,8
2,0,8,12
9,0,2,2
3,1,15,31
2,2,7,39
4,1,16,22
1,0,4,6
14,2,22,43
4,2,15,41
0,0,1,1
0,0,4,11
0,0,2,3
0,0,4,5
4,2,20,40
4,1,14,33
0,0,2,3
1,0,6,12
2,1,12,19
5,2,23,51
0,0,3,6
0,0,2,2
6,2,33,46
0,0,3,3
0,0,2,2
2,1,11,23
0,0,2,3
0,0,2,3
3,2,14,45
4,1,18,35
4,2,19,48
2,1,8,26
1,1,6,21
1,0,7,12
2,1,10,34
1,1,6,16
1,1,6,17
1,1,6,18
0,0,3,9
0,0,1,1
2,1,12,22
2,1,9,18
4,2,19,40
1,0,5,6
6,2,27,48
2,0,8,13
0,0,1,1
1,0,6,10
0,0,2,3
3,2,12,38
0,0,2,2
1,0,6,14
1,0,6,9
2,1,13,21
5,2,23,53
2,1,13,29
2,1,12,34
2,1,9,20
1,0,8,13
0,0,2,3
2,1,9,15
2,1,13,20
6,2,24,53
1,0,4,9
2,1,10,33
2,1,8,24
4,2,15,39
2,1,10,20
1,0,4,8
1,1,6,19
0,0,3,4
3,1,12,31
0,0,2,2
2,1,13,16
4,2,17,46
1,1,4,16
7,2,32,53
0,0,2,3
0,0,3,4
0,0,2,5
1,0,4,8
0,0,2,4
4,2,19,45
0,0,1,1
4,1,18,28
1,0,4,6
9,2,41,55
6,2,25,50
5,2,22,55
1,0,4,9
2,1,10,34
2,1,9,18
5,1,19,35
3,2,12,41
5,2,19,46
2,1,8,15
2,1,10,21
1,1,6,14
4,2,16,37
1,0,3,12
2,0,8,14
3,2,15,36
4,2,18,46
2,1,9,31
2,1,10,33
0,0,3,7
1,1,6,18
1,0,6,12
1,1,7,18
3,2,16,38
3,2,15,35
2,1,10,18
3,2,14,37
4,1,15,32
2,1,7,36
4,1,17,22
3,1,15,38
2,1,11,20
5,2,23,45
1,0,4,14
5,2,24,52
5,2,24,44
2,1,13,30
5,2,22,43
5,2,23,51
2,1,9,34
0,0,4,5
1,1,7,15
5,2,20,55
4,1,20,33
0,0,4,6
1,1,8,16
5,1,21,32
3,1,14,40
3,2,12,35
0,0,1,1
0,0,2,2
3,1,13,29
3,1,15,24
3,2,14,41
2,1,8,23
4,1,20,30
2,1,8,28
5,2,20,40
2,1,11,25
3,1,10,23
1,1,6,16
0,0,1,1
5,2,21,42
0,0,1,1
2,1,6,28
2,2,9,39
1,1,6,23
5,2,21,51
4,2,15,51
1,1,4,17
5,2,22,45
0,0,4,9
0,0,2,2
4,2,20,46
0,0,1,1
3,1,10,29
0,0,1,1
0,0,2,2
4,2,19,49
1,1,8,16
0,0,3,7
4,2,21,46
12,1,5,26
4,11,12,33
0,0,1,1
1,1,4,15
1,1,5,23
2,1,8,26
2,1,10,25
2,1,8,15
11,1,8,19
5,2,21,50
2,1,10,32
0,0,2,2
2,1,8,18
6,2,25,53
12,1,13,21
2,1,10,23
2,1,13,19
14,2,21,37
4,2,19,41
0,0,3,7
1,0,4,10
0,0,2,4
1,0,6,14
2,1,9,20
1,0,4,9
6,1,19,31
6,2,29,50
2,1,10,21
13,1,15,33
3,12,14,44
2,1,8,28
0,0,3,8
18,3,32,57
1,0,6,11
6,2,22,40
0,0,1,1
4,2,15,40
17,1,19,26
15,2,24,52
4,1,23,31
0,0,3,4
2,1,9,29
2,1,8,18
1,1,6,17
1,1,5,22
4,1,17,37
2,1,8,28
0,0,2,3
1,1,5,27
3,1,14,35
2,1,12,28
2,2,11,43
3,1,11,24
1,0,4,7
2,1,10,34
3,2,13,39
4,2,16,54
2,1,9,31
2,1,11,39
4,2,21,56
0,0,2,2
2,1,13,31
3,1,15,20
5,2,21,49
4,2,16,49
2,1,9,15
2,1,11,34
0,0,3,4
2,1,12,29
0,0,3,8
2,1,12,31
2,1,11,27
1,0,3,8
3,1,15,28
3,1,11,20
3,2,14,39
4,1,18,36
0,0,3,11
0,0,1,1
2,1,8,25
3,1,12,36
4,2,16,45
5,2,25,47
4,2,20,39
2,1,9,29
3,2,16,46
3,1,14,20
2,1,13,33
5,2,22,53
1,1,4,17
4,2,20,45
1,0,3,12
4,2,16,37
1,1,6,16
5,2,21,52
1,0,4,8
0,0,1,1
0,0,1,1
0,0,2,2
2,1,11,23
3,2,14,48
0,0,1,1
1,0,6,9
1,0,4,6
5,2,22,51
2,1,13,31
2,1,8,21
2,1,9,23
0,0,1,1
2,1,10,23
2,1,6,22
3,1,10,33
2,1,10,36
4,2,18,56
5,2,22,45
2,1,11,26
0,0,3,13
2,1,10,30
1,1,6,16
0,0,1,1
2,1,8,24
0,0,2,2
0,0,1,1
8,2,29,54
1,0,8,13
0,0,2,4
1,0,5,6
2,1,9,30
2,1,10,25
2,1,11,20
2,1,11,21
0,0,2,3
0,0,1,1
2,2,11,40
1,0,4,8
2,1,8,34
1,1,8,23
4,2,17,44
3,1,13,33
4,2,16,41
2,1,10,25
2,1,8,13
5,2,23,53
4,2,18,39
1,1,10,20
1,0,8,14
0,0,4,6
1,0,4,7
5,2,21,44
1,0,6,11
1,0,7,12
1,0,4,5
3,1,13,41
0,0,4,8
1,0,6,9
3,2,13,37
3,1,13,37
3,1,14,30
2,1,6,17
4,2,17,43
3,2,13,47
1,0,6,13
2,1,9,29
6,2,26,54
2,1,10,33
0,0,3,6
0,0,3,6
0,0,2,3
2,2,9,47
1,0,6,12
2,1,8,24
2,1,9,19
3,1,13,28
2,1,13,31
4,1,14,28
4,2,20,48
1,0,6,11
4,2,13,40
2,1,8,25
1,0,6,8
5,2,23,35
0,0,1,1
1,1,6,16
0,0,2,2
2,1,13,21
0,0,2,2
0,0,2,4
1,1,7,24
0,0,2,2
0,0,1,1
1,0,7,13
0,0,4,7
2,1,9,17
4,2,16,43
3,2,18,39
0,0,2,3
4,2,20,47
4,1,15,32
2,1,8,21
2,1,10,17
0,0,2,3
4,1,23,26
1,0,6,13
0,0,1,1
1,1,7,18
2,1,9,20
1,0,6,12
1,0,8,18
1,1,5,19
2,0,9,14
1,0,4,5
1,0,6,14
2,1,6,25
2,1,12,37
0,0,2,3
0,0,1,1
1,0,4,10
3,2,13,45
0,0,1,1
0,0,2,2
0,0,3,8
1,0,4,9
6,2,26,50
2,1,8,20
5,2,19,49
3,2,15,46
3,2,15,46
4,2,21,43
4,1,17,34
4,2,17,52
2,1,11,18
2,1,13,24
4,2,19,42
1,1,6,18
3,1,16,38
2,1,8,23
3,1,14,28
4,2,18,52
0,0,2,2
1,1,7,22
1,0,3,13
1,1,6,22
0,0,1,1
2,1,11,37
2,1,10,24
3,1,15,38
3,1,14,29
0,0,2,2
2,2,10,38
0,0,2,2
3,1,15,18
2,1,9,26
4,1,11,31
1,0,5,10
3,2,12,44
2,1,11,33
0,0,1,1
0,0,3,5
2,1,10,24
0,0,2,5
2,1,8,15
1,1,6,14
4,2,21,41
2,0,9,15
1,0,5,11
2,1,11,28
6,2,29,47
2,1,8,16
6,2,27,41
3,2,15,39
2,1,9,25
2,1,10,26
1,0,6,14
2,1,8,19
2,1,8,17
4,1,15,33
3,2,13,40
2,1,8,30
2,1,9,21
3,1,13,28
5,2,26,46
2,1,11,28
5,2,20,43
3,2,15,40
0,0,2,2
1,0,6,7
5,1,20,38
3,2,12,41
0,0,2,2
4,1,17,31
3,2,13,39
0,0,2,2
4,2,23,55
1,0,3,9
4,2,17,43
3,1,16,27
2,1,11,24
2,1,10,16
2,1,10,16
5,2,26,55
1,1,6,21
4,1,19,29
1,1,5,16
0,0,2,2
1,1,6,13
0,0,2,3
3,2,14,47
2,1,10,32
1,0,4,8
2,1,16,28
3,1,14,36
2,1,12,29
2,1,11,30
3,1,13,19
5,2,22,57
0,0,4,5
1,0,7,9
1,0,6,11
2,1,8,27
1,0,7,7
4,1,18,33
2,1,13,17
1,1,6,18
3,1,14,31
1,1,5,28
1,11,8,14
2,1,13,20
11,1,8,15
2,1,8,18
2,1,8,27
0,0,2,4
5,2,25,40
11,1,8,20
2,1,8,17
2,1,10,35
3,2,13,41
1,0,6,13
5,2,22,54
3,2,16,45
0,0,2,2
3,2,13,36
1,1,6,17
1,0,5,6
2,1,8,27
2,1,11,28
0,0,2,3
1,0,4,13
3,1,14,23
1,1,5,23
1,0,6,11
1,1,6,15
2,1,8,21
0,0,1,1
1,0,6,13
3,1,11,30
2,1,8,26
3,1,14,31
1,0,4,7
4,1,14,36
1,1,8,24
1,1,5,26
5,2,21,52
1,0,3,12
2,1,11,20
4,2,16,48
2,1,11,27
5,1,25,39
2,1,10,29
1,1,4,17
8,2,30,54
3,1,18,27
5,2,26,46
0,0,1,1
5,2,21,40
0,0,2,2
1,1,9,14
2,1,11,27
0,0,2,2
4,2,20,54
2,0,12,13
0,0,2,3
0,0,2,3
4,2,21,52
2,1,12,21
4,1,19,35
2,1,9,21
5,2,25,50
6,2,26,51
3,1,12,34
3,2,13,40
1,0,5,10
1,0,4,9
4,2,20,47
1,0,4,7
2,1,8,28
0,0,4,5
6,2,25,48
2,1,9,15
2,1,9,29
3,1,12,29
3,1,13,23
2,1,9,21
8,3,29,51
2,1,10,23
0,0,3,3
4,2,18,50
1,0,4,12
1,0,4,14
1,1,6,19
0,0,1,1
4,2,21,41
2,1,9,13
2,1,9,18
2,1,8,21
2,1,9,19
5,2,24,52
3,2,13,36
0,0,4,7
0,0,3,6
2,1,14,30
2,1,13,14
0,0,3,8
4,2,16,47
1,0,4,7
1,0,6,15
0,0,2,5
2,1,10,24
1,1,6,15
4,2,17,45
2,0,9,9
3,1,16,22
3,1,14,32
0,0,2,3
6,2,29,40
1,1,6,16
3,2,12,37
5,2,20,56
0,0,2,2
0,0,4,5
1,0,5,11
0,0,1,1
0,0,3,3
1,0,4,10
1,0,6,9
2,1,8,17
0,0,2,4
3,2,16,38
1,0,4,6
0,0,1,1
4,2,16,44
1,0,4,5
0,0,4,10
1,1,7,18
4,1,17,36
2,1,12,27
2,0,6,13
3,1,15,34
3,2,16,41
6,2,29,52
0,0,1,1
1,0,3,8
5,2,24,50
1,0,6,11
1,0,6,7
8,2,37,53
0,0,2,2
2,1,13,24
0,0,4,7
0,0,2,3
2,1,10,21
2,1,12,34
2,1,12,29
3,1,13,31
0,0,2,3
0,0,2,2
0,0,1,1
3,1,12,31
3,1,15,31
7,2,36,56
4,2,18,52
2,1,10,21
0,0,4,10
0,0,3,11
6,2,31,46
3,1,18,35
7,2,25,52
0,0,3,6
3,1,13,32
1,0,7,9
2,1,8,28
3,2,18,42
1,0,4,8
4,2,15,44
1,0,4,6
13,1,12,24
0,0,2,2
0,0,1,1
3,2,16,50
0,0,2,3
2,1,10,20
6,2,24,51
0,0,2,2
2,1,10,24
1,0,4,12
2,1,10,29
2,1,8,24
1,1,6,16
3,2,16,39
3,1,14,38
2,1,9,17
4,2,15,44
2,1,12,26
5,2,22,54
2,1,10,34
2,1,10,31
1,1,6,17
2,1,8,24
5,2,21,55
1,0,4,6
4,2,16,52
0,0,3,4
1,0,4,9
2,2,12,33
2,1,8,27
4,1,18,38
4,1,16,26
0,0,2,3
6,2,31,52
0,0,2,5
2,1,8,33
0,0,4,10
5,2,22,49
0,0,4,5
4,1,16,38
6,2,27,53
2,1,11,21
0,0,2,3
4,2,16,42
3,1,11,25
2,1,8,33
1,0,5,9
0,0,1,1
2,1,10,28
0,0,2,3
4,2,17,38
4,2,18,51
4,2,18,53
1,0,6,9
5,2,22,51
2,1,8,31
1,1,9,17
0,0,1,1
2,1,8,25
1,1,6,12
0,0,1,1
2,1,10,31
2,1,11,29
6,2,29,44
1,0,6,12
2,1,8,30
1,1,9,26
5,2,24,52
4,1,14,38
0,0,4,6
5,2,23,56
2,1,8,20
1,0,6,13
2,1,8,29
1,1,6,20
2,1,11,36
1,0,4,9
3,1,14,23
0,0,1,1
1,0,6,12
0,0,3,8
1,1,7,17
1,0,6,12
0,0,2,2
4,2,20,53
0,0,2,3
1,1,6,15
0,0,2,2
0,0,4,5
2,1,10,25
0,0,2,3
2,1,8,20
1,1,5,25
2,1,10,28
2,1,6,28
2,1,13,21
1,0,4,5
2,1,10,24
1,0,6,14
3,2,14,37
6,2,27,54
0,0,3,7
2,1,12,32
1,0,4,10
0,0,1,1
2,1,7,23
2,1,9,27
1,0,6,14
3,1,13,34
2,1,10,33
0,0,4,5
2,1,8,17
2,1,8,22
1,1,4,19
3,1,14,35
4,2,16,52
2,1,11,37
2,1,10,26
2,1,6,15
2,1,13,28
5,1,20,38
1,0,6,11
3,1,14,20
4,2,19,53
1,1,6,14
1,0,4,8
0,0,2,3
4,2,19,39
2,1,8,29
1,1,8,25
2,1,8,31
2,1,8,21
1,0,6,11
3,1,14,28
0,0,2,4
0,0,3,12
2,1,8,27
3,1,10,29
6,2,24,56
1,0,6,12
2,0,6,14
2,1,12,22
2,1,8,32
3,2,15,41
1,1,5,20
4,2,18,51
2,1,12,25
2,2,12,42
2,1,10,29
5,2,19,46
1,1,8,19
1,0,6,12
1,0,6,11
1,0,6,13
3,2,13,47
1,0,4,11
1,1,5,20
2,1,8,24
4,1,18,34
0,0,2,2
0,0,5,4
4,1,15,34
7,2,31,54
5,2,20,53
1,1,6,16
2,1,13,27
0,0,2,2
1,1,6,16
4,2,13,36
0,0,2,3
3,1,13,38
1,0,4,13
1,1,7,20
1,0,4,8
7,2,32,56
3,1,15,27
0,0,2,2
3,1,13,35
3,2,11,39
4,2,19,46
2,1,10,33
10,2,48,55
0,0,2,2
2,2,14,41
4,2,17,54
6,2,24,55
1,0,3,12
0,0,3,8
3,2,16,49
1,1,6,17
2,1,8,32
8,2,42,51
2,1,10,32
2,1,10,22
1,0,6,13
0,0,3,6
0,0,4,4
4,2,17,44
1,0,3,9
8,2,34,56
2,1,8,24
2,1,8,20
0,0,1,1
0,0,1,1
2,1,8,26
1,0,4,8
2,0,8,10
3,1,12,19
8,2,29,56
4,1,17,24
6,2,28,51
0,0,1,1
2,1,8,20
3,2,13,40
2,2,14,35
3,2,15,37
0,0,3,6
0,0,2,4
2,1,10,33
2,1,8,29
4,1,13,31
1,0,4,8
0,0,3,8
0,0,2,3
2,0,9,15
0,0,1,1
4,2,17,54
0,0,2,2
1,0,6,12
0,0,1,1
3,2,14,47
3,2,15,48
8,2,37,49
0,0,1,1
5,2,20,54
2,1,9,18
2,1,11,24
1,0,6,10
4,1,17,38
2,1,11,22
0,0,2,2
4,2,15,40
3,2,19,42
6,2,25,54
2,1,10,22
2,1,6,15
2,1,11,36
2,1,7,32
3,2,15,55
0,0,3,4
0,0,2,2
1,0,10,11
5,2,22,51
5,2,23,47
1,0,4,9
0,0,2,3
0,0,2,2
4,2,18,41
2,1,6,15
3,2,14,44
5,1,20,33
3,1,14,37
0,0,5,8
0,0,3,10
1,0,6,10
2,1,11,21
3,1,13,25
0,0,2,3
4,1,16,33
1,0,6,17
3,2,18,54
5,2,28,42
0,0,2,2
4,1,15,27
1,1,8,15
4,1,23,35
1,0,6,10
1,1,6,13
2,1,9,20
3,1,14,36
0,0,2,3
2,1,10,20
3,1,12,26
0,0,2,2
2,1,11,20
5,2,21,43
1,0,4,8
2,0,9,15
3,2,13,41
2,1,8,16
4,2,16,45
1,0,4,9
1,0,6,12
2,1,12,20
0,0,2,4
8,2,41,51
1,1,6,14
2,1,10,23
2,1,11,36
1,1,9,15
3,1,12,30
2,1,8,20
4,1,18,40
2,1,8,25
5,2,21,55
3,2,10,37
3,1,12,38
5,2,21,45
0,0,2,2
1,1,6,16
4,2,14,38
2,1,6,21
4,2,19,43
1,0,4,7
0,0,3,6
3,1,15,26
1,1,5,18
1,0,4,8
1,0,6,13
2,1,11,26
0,0,4,9
4,2,18,39
1,0,4,13
1,0,6,12
3,1,12,33
1,0,6,8
0,0,1,1
2,2,13,51
2,1,9,31
5,2,20,47
1,0,6,12
2,1,11,32
2,1,8,20
2,1,10,25
2,1,10,31
1,0,4,15
0,0,4,7
0,0,2,2
1,0,6,13
3,1,17,29
3,1,15,35
5,2,20,44
1,0,5,15
0,0,2,2
2,1,11,20
4,1,19,35
6,2,26,50
0,0,3,5
8,2,33,51
3,1,11,19
4,2,16,51
8,2,33,55
2,1,8,26
0,0,2,3
0,0,2,3
2,1,14,25
1,0,6,17
2,0,6,13
4,2,15,41
0,0,3,6
4,2,22,42
1,0,6,14
3,0,5,4
1,0,4,7
4,1,18,34
3,1,14,34
4,1,18,31
1,0,8,11
2,1,9,24
6,2,26,54
2,1,13,24
0,0,2,3
2,1,10,22
1,1,4,18
0,0,2,2
3,2,14,42
0,0,4,3
2,1,8,21
3,2,15,45
5,2,22,50
0,0,2,2
1,1,6,19
2,1,8,29
1,0,5,11
0,0,1,1
1,1,6,15
2,0,9,12
1,0,4,7
3,1,17,38
5,2,19,43
4,2,15,37
5,2,21,36
4,2,14,45
3,2,15,45
2,2,13,41
0,0,4,9
1,1,5,16
0,0,2,2
1,0,5,6
5,2,25,47
2,1,12,17
1,1,6,15
0,0,1,1
7,2,27,49
2,1,10,30
0,0,3,6
4,2,20,43
4,1,23,33
1,0,4,7
4,1,17,35
4,2,16,41
4,2,16,51
2,1,8,31
2,1,10,14
0,0,2,3
5,2,21,43
5,2,21,44
2,1,11,29
4,1,18,34
4,2,15,48
4,2,15,39
3,1,14,32
2,1,11,37
1,0,6,13
1,0,7,10
1,1,8,15
4,1,14,28
4,1,17,37
0,0,4,4
0,0,4,5
2,1,10,33
2,1,8,26
1,1,8,14
1,0,4,7
1,0,3,12
0,0,3,11
4,2,16,37
0,0,1,1
1,0,6,14
2,1,10,27
1,0,6,11
2,1,9,28
2,0,8,13
2,1,12,24
2,1,8,21
3,2,15,55
0,0,1,1
1,1,6,19
4,2,19,56
4,2,15,44
1,0,4,7
2,1,8,29
5,2,22,42
1,0,6,14
1,0,7,13
1,0,4,8
2,1,8,16
1,1,4,24
4,2,19,36
2,1,8,20
0,0,2,3
0,0,1,1
1,0,4,13
5,2,21,47
1,1,8,19
1,1,6,18
0,0,3,6
2,1,8,22
3,1,11,18
2,1,8,22
6,2,24,53
1,1,7,33
1,0,6,9
3,2,13,38
1,0,6,8
1,1,5,19
0,0,2,3
3,1,16,36
0,0,1,1
6,2,23,49
1,1,7,16
0,0,1,1
5,2,23,40
8,2,35,52
0,0,2,3
0,0,1,1
4,2,18,39
2,1,13,29
2,1,11,22
3,1,12,29
2,2,13,45
2,1,10,20
1,1,8,16
3,1,13,32
1,1,4,15
1,0,4,6
1,1,4,17
0,0,2,4
4,2,23,46
1,0,8,10
1,0,6,11
7,2,38,57
4,2,16,49
3,1,12,32
3,1,13,28
4,2,19,50
0,0,4,8
13,2,10,38
1,0,4,9
0,0,1,1
4,1,18,35
2,1,11,27
6,2,25,56
3,1,10,32
0,0,2,2
1,1,7,14
1,0,6,9
0,0,4,7
5,2,19,50
5,2,21,51
2,1,10,32
2,1,8,21
0,0,4,6
1,1,5,23
4,2,21,45
4,1,14,37
2,1,12,24
2,1,9,22
3,2,13,40
