A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
809,3029,3351,37447
648,3775,2536,41502
526,2836,1999,32508
1956,5018,6788,55901
400,931,1825,15071
667,4649,2846,46463
1233,4089,5547,51458
628,3071,2500,35404
2184,4901,8317,49886
596,2985,2298,30159
3917,4645,13474,57955
1196,4873,4852,56385
488,3661,1963,36268
2045,5111,7503,58818
3219,4908,11633,55697
805,2697,3730,35606
898,1333,3517,18251
2595,2435,11384,32512
687,2078,2714,23452
971,3758,3815,47719
879,4303,3354,47425
903,2552,3711,26985
798,4685,3234,51100
973,2874,4016,41326
4702,4239,17195,54955
154,982,536,11491
2300,5069,9299,55429
1276,3023,5558,36727
688,2029,2679,20616
548,5918,2155,39905
755,3224,3028,41339
3068,4092,10597,50179
2786,5795,9921,55614
4236,4844,16714,53380
734,2386,2981,32562
1299,4669,5375,49411
1077,1301,4593,18595
600,2284,2424,24924
1023,3368,4313,37209
569,3080,2366,31489
3173,4839,11366,58149
2883,5188,11641,55269
522,1731,2010,22489
1273,4555,4681,47340
1776,4931,6914,50428
215,1914,833,27283
1639,4852,6370,57425
372,2681,1482,34008
779,4813,2778,53034
2626,5033,9905,55633
1922,5286,6353,58000
264,2134,1074,24925
528,1391,2128,22857
2055,5654,7461,56264
2467,4929,9817,50686
583,3933,2250,45337
1528,3808,6654,41118
926,3761,3866,38925
1738,4878,6539,56666
517,2222,1950,26389
1622,4071,6567,52176
2672,4003,10123,41540
997,3850,3759,46378
560,2616,2058,29130
1466,2816,4946,37109
2244,5535,8789,55062
937,3491,3859,39090
981,3270,3891,43421
3251,1922,2586,26320
373,1288,1493,15604
710,4179,2949,41656
1293,4012,5580,40009
1070,3482,3962,37463
197,1027,735,10747
826,2650,2746,27128
1483,6002,5294,57294
1084,4276,4173,44269
385,1848,1478,19135
618,2296,2383,27554
1111,4936,4039,47464
1382,6005,5157,58455
1303,5618,4990,51855
1180,4617,4553,45353
1197,4044,4274,38187
905,2742,3091,24709
1096,2871,4004,27092
2205,5639,8360,55029
1485,4429,6737,48563
2730,4188,10991,49621
1433,4794,5776,57157
928,1844,3056,19449
965,5171,3774,54680
220,852,681,12169
456,1639,1920,20752
1122,3923,4534,41490
1099,3812,4482,46166
4271,5790,15334,58503
906,4005,3564,45515
1347,3971,5036,48708
813,2888,3223,38504
752,3978,3184,40868
786,2372,3172,30872
2481,4837,9543,55751
2884,5494,11198,56710
1098,3168,4565,38607
762,2403,2604,34406
3839,4054,14567,54767
1573,3793,5219,41937
1718,3018,6792,42402
3212,3726,11138,53468
1773,4778,7126,55485
752,4553,3253,49577
1167,3983,4495,49270
1300,3388,4713,35342
476,2200,1891,24612
822,2645,3345,35558
1855,4812,7285,47242
2616,5700,10948,51500
612,2306,2499,28078
1259,4094,4743,47787
2397,4357,8825,52602
2368,4250,9079,50721
2086,5261,7542,53393
719,3571,3286,44208
534,2635,2361,33707
272,1390,1029,17241
2960,5207,11639,58172
1891,4039,7854,50026
1492,5348,5603,54840
1180,3551,4925,35683
348,1300,1514,20180
1546,2374,6702,28878
1194,5055,4767,55163
2538,4913,9780,50541
409,926,1585,13712
1770,4351,6404,49241
1298,3534,5525,39285
663,3070,2156,37518
705,3570,2873,44079
587,2914,2450,31945
73,232,268,3523
1119,5995,4276,56052
230,2108,869,24256
540,2381,2183,33214
766,3165,3196,36979
598,2020,2460,28280
1155,4623,4574,49541
754,4141,2998,48200
1582,3646,6470,51045
2677,6101,11111,58751
1762,4333,6785,47892
1160,2483,5039,32386
453,3274,1592,34779
622,3092,2462,37116
2561,4633,10321,55169
803,3175,3089,33284
904,2239,3609,32345
1776,3622,6876,41646
4089,5918,14491,58158
387,1470,1577,20968
1110,3882,4261,44065
3488,5589,14582,54068
1781,4806,6763,48357
554,2950,2319,39576
304,2800,1274,28247
994,4979,3928,49303
1021,3184,3996,34015
2282,4429,8012,48004
480,2622,1839,30108
1528,4152,6142,46508
1150,3463,4409,35593
1778,4510,8003,47355
334,2378,1365,30620
1392,5100,5044,57393
665,1880,2235,21266
641,3639,2629,45102
1423,4833,5512,51234
1567,4768,5707,50062
910,3035,3604,31351
351,2165,1456,23461
689,1478,2875,19294
601,1500,2498,17009
2319,4924,9741,56691
1075,2528,4377,34307
414,1478,1504,17948
2407,4953,10610,51128
670,3591,2589,46559
92,173,224,2578
203,840,663,14227
4114,4144,15357,48869
1118,3689,4642,36552
1184,3723,4754,45521
1096,3931,4761,44685
2017,4178,8103,50233
1167,3243,4391,34789
633,2311,2464,27677
1533,4818,6013,56932
843,4566,2982,50960
2080,3899,8225,49551
1992,4462,7487,50003
1716,4318,6884,54585
3291,4645,13242,57317
1173,2801,4367,37732
398,1235,1710,17570
420,1933,1549,23590
1160,3107,4556,32684
2306,4280,8387,47865
1207,4571,4538,45866
2624,5542,10693,57415
1147,4357,4235,49052
2351,5244,9105,58382
1508,3650,6277,37322
2174,5328,8634,53568
852,2419,3655,32156
880,3458,3372,39186
1623,5355,6231,53287
517,3478,2117,39290
1267,5235,4863,51894
2813,5132,12239,55126
419,1127,1654,13689
1649,3458,6434,45079
1469,4178,5318,43332
387,1626,1666,22853
1504,3539,5415,42859
279,2015,1014,22810
1733,5264,6808,56014
535,3198,2107,38655
97,313,342,4056
1419,5135,5154,57875
601,1610,2339,18424
887,4176,3499,47018
512,2889,2060,33018
903,3899,4059,40007
1616,4554,5965,57646
3559,4864,12855,52270
3885,5715,14946,52860
328,2166,1266,23699
1084,3547,3785,35629
1182,3764,4732,38206
2410,5690,9012,57105
304,1141,1101,14089
2893,5876,11089,56697
4331,5395,14263,52926
588,5193,1611,50749
3014,5100,11116,57995
5064,5533,18003,54954
331,2928,1342,32573
1842,4792,6871,54625
1814,4866,6453,58323
2043,4075,8491,44893
777,1525,3316,23878
807,5300,3046,57579
1391,4201,5059,47213
1060,3491,4324,44455
535,2883,2284,29738
1312,3185,5588,40255
502,975,1980,14985
1219,4825,5339,45308
1540,5073,5983,54574
348,2010,1481,27052
4727,4019,18202,57297
1618,4890,6396,50598
3671,4396,14197,48210
909,3544,3874,40959
1342,3501,5439,43048
2312,5384,8299,52706
1477,3083,6737,41531
578,1509,2261,18121
602,3083,2335,37449
1568,5173,6221,57882
196,557,745,8518
1064,2744,4414,31154
1018,4132,4081,44367
2086,5856,7926,56684
3093,6200,11196,56367
306,1483,1283,23456
1549,3430,6014,45102
344,802,1415,14082
615,4676,2077,50136
610,3048,2474,32710
3230,4838,12881,58331
1022,1896,4308,22464
2499,3361,9941,39938
1420,4846,5793,53115
2756,4573,10565,50192
1776,4756,7304,51256
1327,5041,5523,52814
1829,3166,6820,41895
856,3836,3527,47620
142,783,548,9515
1279,4900,4961,54300
3931,5141,14770,56562
1673,4148,6894,50323
1827,3242,7653,34587
2150,2300,9044,29530
1044,2464,4644,28000
394,1727,1549,20460
1634,4071,5855,43569
1909,4823,7479,54906
711,2360,2725,29801
1818,3842,6818,48824
2269,5004,8318,58290
595,1935,2460,26457
1724,2724,6494,37845
1084,3594,4471,42301
1316,2414,5319,31026
1851,5023,7480,57834
1504,4017,5647,37650
1167,3885,4671,46733
1994,5259,7540,52123
2348,4510,9092,45483
1453,2143,6080,30851
3073,4777,11042,56334
341,1952,1439,23545
1561,5318,5774,51882
618,3904,1865,38958
356,1216,1198,17488
531,1664,2184,21950
1550,3183,5742,39040
2262,5776,9348,58304
473,989,1932,11518
348,1516,944,20569
2089,5199,7713,56417
929,2407,3156,26833
952,3512,3841,37592
517,2643,1916,33089
778,1462,2897,16424
734,3912,2828,43669
1339,2782,5399,31377
1520,4048,6269,48925
1322,3247,5440,40826
1908,4620,7009,56030
1988,3686,8216,40539
974,4213,3973,48515
620,2242,2664,28108
435,1428,1899,14864
2100,5276,8543,54809
694,2425,2639,27468
271,1063,991,12740
1972,4802,6914,52256
320,2126,1263,21417
1099,3306,4415,37127
1820,4134,6968,41551
1495,4969,5341,48853
628,6557,2413,42709
1724,4052,6428,52551
827,2275,3660,31555
922,5022,3395,56091
1475,3388,6048,43540
525,2499,1567,28638
719,2387,2964,27689
799,3852,3292,40526
2551,5200,10419,53945
420,1510,1556,17053
723,3565,2827,38961
500,2836,2008,33867
1420,3293,5436,43338
1304,4622,5348,52818
1121,4836,4502,52139
313,1626,1296,19072
578,1581,2305,23986
1040,3726,4121,47250
682,1056,2884,17962
756,2058,3163,25759
728,3351,3065,37871
714,1411,2983,19547
1262,4973,5101,52929
1580,3336,6951,41591
885,3877,3300,50463
951,4827,3816,52685
997,1946,4167,22731
2018,5938,7720,58204
427,1924,1699,25892
480,1808,1916,26298
1510,4937,5276,52621
2066,4985,8017,54369
948,3536,3668,39360
763,4135,2992,47942
362,1978,1368,27355
3429,5832,11819,58350
527,2321,2155,32881
862,2800,3006,37769
1990,5027,7666,50500
1176,5086,4644,56274
791,4047,3048,45174
1145,3929,4806,40067
921,1368,3602,22676
474,4548,1714,47335
809,2578,3158,36645
324,1072,1356,12134
511,1475,2080,16220
319,1101,1175,11665
165,373,726,7025
1138,4525,4083,50777
461,3865,1822,46193
1276,3806,5035,46514
3259,4914,13636,57255
823,2670,3716,35258
4806,5400,18655,54784
2442,4646,8767,55690
2065,5295,7222,58799
240,811,981,11080
1312,4270,5200,53576
1009,4655,3857,51936
444,1095,1607,18033
1173,3027,4188,33037
875,2784,3599,30217
1063,5756,4219,57891
2811,4469,10986,53772
259,1361,967,14193
1467,4694,5542,57193
431,2364,1694,27590
2303,4931,8611,57708
909,3603,3357,41708
2539,4562,9951,47836
3046,5326,11970,53915
440,1446,1775,20637
4382,4462,16385,57600
391,1462,1293,21568
903,4693,3576,51692
505,2569,1989,35171
2044,5485,7363,54455
2436,4995,9518,55887
452,2086,1790,27913
801,2123,3292,24060
1036,4112,4362,43262
1171,4238,4785,47613
2315,4004,8922,43552
632,4761,2462,48815
709,2494,3097,34018
976,3145,3897,34271
1190,3055,4880,34113
1681,4512,7417,47386
1728,3527,6625,45867
1518,3084,6494,36918
1064,4700,4041,46986
457,1803,1792,26063
1282,3891,5196,48817
582,1500,2405,23828
1951,4229,7485,49908
3449,5420,12616,57644
3509,4504,14110,54871
1636,5615,5933,55619
464,1540,1885,18976
1344,5456,4864,54005
1709,4575,6634,52062
766,2852,3115,29884
903,1601,3937,25645
1114,3462,4121,38888
250,822,1016,10876
1463,2293,5839,33565
1109,2480,4168,30995
472,1759,1815,25365
1592,5058,6142,58752
1536,4262,6097,48413
469,3178,1877,32722
2133,5601,8144,55963
1182,4378,4366,46961
126,295,334,5115
1443,4647,6050,49058
1363,4130,5273,43604
145,727,566,9152
913,4553,3625,47056
1233,1978,4613,25551
4226,4303,16581,53469
986,3816,3658,47166
106,711,363,6450
2073,4864,7444,57304
804,1817,3294,24799
1327,5191,5431,55722
650,4479,2556,48926
671,2013,2614,22869
744,2514,3131,28345
946,2270,4028,29262
966,3693,4113,48450
1107,3726,4645,42309
501,2442,1992,26810
719,3335,2878,44538
497,2941,1965,32316
3096,5597,11850,56997
2658,3737,10272,45913
1709,4559,6420,51472
2438,4425,9554,55097
467,1475,1894,22922
2146,3325,9147,35680
602,3541,2400,37196
74,278,274,3716
903,3062,3719,36395
1065,2191,4337,21892
1138,4078,4635,43112
3847,4134,14819,49168
1811,4636,6710,50823
2319,4575,8790,48816
1522,3461,5762,45000
404,2009,1574,28866
2500,5540,9929,56486
324,2351,1340,29356
1075,4702,4248,42352
1146,3446,4089,43775
1193,3291,4348,44227
1036,4909,4043,48681
980,3280,3871,36666
788,2384,2926,27353
1976,6888,7535,51237
765,4357,2959,47979
419,1661,1783,19080
540,1364,2180,18292
1207,4541,4774,53798
2261,4237,7415,44450
955,4811,3757,56158
559,4437,2255,44139
2074,4572,8730,53610
1607,5108,6823,54317
2038,4430,7603,53758
2162,5145,8589,58050
1909,4604,7734,56764
1225,5117,4511,58569
907,5655,3462,57816
6141,4968,22684,52664
945,3275,3791,40605
1336,3414,5653,40140
726,4204,2859,44347
647,2429,2813,23827
580,2790,1884,38485
266,1061,1105,12264
1881,4368,7249,44539
907,4124,3317,43821
3757,4741,13423,57296
826,4214,3458,42149
640,4595,2512,45549
2710,4737,10221,46765
1457,5187,5756,49371
791,1982,3211,21745
867,3875,3451,38304
763,2675,2813,31188
1810,4236,6822,43345
2520,4191,8790,48595
1456,4925,6449,48213
2065,5693,7737,56549
762,2852,2892,37331
2052,4566,8321,46260
1374,2472,5147,33995
728,3800,2570,44711
227,1426,877,16387
1291,4412,4761,54483
481,1352,2113,15489
1594,4032,6013,52298
1343,3573,5475,44211
1480,5060,5645,58169
2650,4691,10686,58569
2185,5057,8892,57688
577,2081,2338,25544
818,4613,3110,48259
372,1138,1354,13682
2020,3893,7448,48560
274,2263,1101,26044
653,3001,2788,36177
709,2917,2919,33979
223,1206,797,13781
739,3359,2680,36957
509,1691,2067,24547
1059,3538,3971,47480
1326,2926,5014,40304
498,3385,1963,35073
601,2983,2386,39694
1621,2794,5800,30929
1014,3409,4233,44942
500,3018,2096,34651
264,681,1063,11202
877,3679,3843,40188
1624,4556,6068,50333
4113,5628,15639,56564
1886,5696,7436,56359
1761,5277,6966,53603
247,2010,931,21013
673,2307,2888,26868
778,4007,2895,40685
2971,5529,12104,57617
1341,2641,5499,31536
97,381,337,4560
624,3047,2636,31344
698,4131,2720,42953
1013,5275,4021,52503
1114,3603,4237,39274
823,4712,3284,45079
1458,4194,5438,45683
943,2548,3602,27787
1845,5025,7418,50635
765,3231,2864,39097
1056,4567,4198,46727
868,2390,3644,30286
999,3700,3792,43175
359,1491,1466,22408
1119,4750,4718,53371
951,3221,3539,40243
895,3461,3463,39309
1436,3424,6126,45599
1146,3578,4224,42583
1749,4385,6644,50237
887,3436,3434,41039
1042,5130,4055,54080
286,860,1039,12136
1261,3413,4810,41539
772,2202,3107,24688
1207,4422,4976,48085
748,4333,2972,49733
1301,2633,5328,36992
401,2275,1504,31110
1662,3771,6335,43991
1236,2964,4872,41484
541,3103,2166,33655
2741,4972,11240,52979
1239,4581,5264,50080
1717,5672,6003,57989
1434,4599,5256,47544
1472,3614,6361,43817
397,684,1465,11401
474,2739,1732,28032
5688,4503,22664,55958
727,3998,2941,43459
856,4026,3274,44844
1177,3906,3729,47028
1127,8091,3804,56868
408,1714,1592,24332
3609,3934,13688,48686
1054,3326,4265,43082
343,2562,1342,30798
2190,3839,8804,49598
2356,3545,8941,36793
1392,2726,5071,31729
272,2188,1099,28307
756,1922,3296,26812
523,2146,2187,28331
4208,5568,15035,58779
511,3862,2015,39229
496,2153,2121,26083
635,2809,2496,36037
49,247,160,4726
99,362,358,7135
3995,4302,15487,56123
693,3603,2708,39023
582,3987,2492,41250
854,3492,3299,41868
454,2675,1957,30781
263,931,1096,15724
97,261,377,3334
1452,4066,6181,42841
2130,4832,8022,57272
870,4112,3189,44565
931,3170,3940,41267
747,4922,2556,51778
1622,4643,6379,47598
798,2041,3386,20952
890,1552,3689,17157
429,1232,1651,12077
1069,2633,3746,27822
3196,5622,11510,52383
1160,2664,4600,37979
467,1506,1832,24439
632,2074,2519,23007
674,3707,2738,43705
248,1251,877,14164
3404,5430,11595,53479
2657,7543,11746,53757
957,4342,3648,43519
1687,3857,5967,47781
2160,5204,8026,58754
249,801,1069,13549
1201,2988,5026,34215
2563,4264,9450,46536
795,3706,3076,45366
444,4869,1702,48046
388,1790,1660,21491
1699,3820,6351,45326
721,2222,3059,28611
891,2437,3457,32211
847,4262,3264,47240
1690,3249,6394,43267
1329,3757,5285,44893
604,3332,2475,39403
2216,3282,9473,43528
2066,3812,8026,47515
546,2886,2102,30906
1098,5333,4358,57661
3259,5264,11907,52951
1367,4420,5154,53725
65,272,239,2511
543,3402,2251,40497
823,3855,3532,44039
657,4101,2411,45682
256,1460,1009,17660
952,3744,3850,44765
1453,5056,5549,52606
1522,4582,5658,52172
1038,3618,4018,43143
1331,4316,5448,53123
1351,4238,5536,45119
1490,4004,6347,43338
2127,4723,7289,50811
307,821,1288,13260
1183,5128,4465,54637
1840,4175,7176,44080
855,2996,3229,35400
1311,2168,4867,32073
300,622,870,7313
517,1955,2072,21725
3938,5419,12773,58952
335,1590,1213,15833
1285,2457,5093,31175
577,4636,2239,45941
3510,5050,14341,50443
2285,4561,8641,46719
1315,3723,5149,37287
417,4307,1527,40597
652,2057,2687,29748
1455,2840,6503,29086
1123,3121,4799,38578
510,1408,2072,14546
1176,3529,4970,40504
1251,5726,4379,58499
1131,4100,4256,50477
274,1990,1095,23029
274,3135,1111,36686
613,2546,2599,26511
418,971,1441,11618
1620,3252,6729,35586
1138,3845,4527,46363
1510,4112,5560,51087
731,4086,2981,47075
465,2190,1813,30592
732,2665,3267,28768
1224,4267,5002,42250
1120,3560,4654,43933
213,687,837,8428
1684,3967,7093,41536
2024,5299,7615,58197
246,1258,893,14209
127,520,499,7016
1772,4294,6878,51687
1263,4055,4372,46171
841,3796,3588,45748
4023,5206,14512,56272
5028,5474,19132,53105
3689,7325,13166,53595
1790,4053,6765,58435
2288,3424,8440,50535
615,3926,2445,45408
3358,2702,13936,36834
1469,3259,6322,37334
1720,4400,6623,50776
1230,3543,4990,46001
1878,3023,7130,38793
813,1659,3073,26376
1532,4081,5557,41274
412,2496,1688,27662
2106,5090,8122,52619
623,3282,2599,37000
1041,3631,4337,41129
821,4323,3274,45608
869,3167,3311,35923
1157,5301,4706,53925
1056,2281,4179,28258
1101,4406,4531,45186
871,4321,2777,42433
466,1673,2069,21374
650,1645,2855,23521
2082,3693,7373,46506
1444,5692,5386,57761
2206,3473,8495,44261
1770,5986,6983,58158
1008,4534,3983,54019
1054,4096,4349,44153
331,1157,1370,19475
1724,2572,6881,38361
302,1086,1243,12724
2836,3711,11518,38924
761,4585,3269,51893
1351,1963,4702,21331
461,3233,1994,34901
553,2477,2093,29325
1161,4552,4772,52082
1235,5943,4724,54047
619,3989,2300,40278
867,2873,3560,30078
1033,2287,3928,30396
474,1567,2055,21978
760,4035,2755,39888
1320,3965,5137,45176
1549,4781,5320,51826
1254,3230,4445,43413
2144,3425,8006,41539
1634,5802,6250,58484
2585,5266,10453,51161
1271,2674,5253,28544
774,2191,3161,29235
1307,1885,5431,27992
2706,4451,9931,56598
802,2856,3306,30808
765,2339,3111,31305
943,1682,3978,25804
2728,4873,11281,55993
2582,3951,9638,51042
678,2112,2294,30859
1344,2698,5488,30135
1330,4447,4805,54179
707,2844,2807,29920
544,2256,2332,30563
2698,4298,11281,53584
3078,5640,10902,57686
865,2801,3034,37058
2884,5140,12740,56549
473,3000,1819,33073
517,1467,2092,18879
82,214,306,3637
3808,6021,13950,56004
397,2991,1553,30293
410,2138,1597,28011
449,1990,1691,23539
169,2743,669,31458
897,3160,3667,39671
797,3609,3302,38841
1333,3599,5050,46493
395,3495,1655,36893
3717,4983,13561,56465
1994,4612,7240,50455
4057,3638,14325,44515
714,2944,2922,32165
1064,4832,4395,50231
425,1940,1434,29941
1041,4426,4336,46490
610,2102,2326,26401
2277,4217,8304,53783
483,3398,2034,36799
205,1105,852,17714
1615,3266,6541,34053
993,2974,4059,39717
1093,3211,4441,33314
3911,4338,17195,52752
3720,5119,13704,58625
783,4777,2768,51763
3816,4666,14460,54184
566,2074,2378,26403
1645,3624,6169,45536
375,1159,1587,19036
910,2937,3554,37368
977,4518,4046,45082
511,2725,1910,33430
1010,4391,3813,49856
1508,5679,6620,55692
2551,4840,10830,49482
1619,3268,7069,33414
534,2523,1998,29980
1070,3808,4086,43547
1513,1955,6420,29845
859,4138,3256,45644
138,269,566,4421
1274,3951,4870,41961
1579,4674,6767,54343
714,1934,2958,24036
828,1264,3841,17670
657,4296,2231,41105
588,3672,2427,37572
613,2227,2558,23630
1283,3267,5845,42564
693,2066,2752,29271
1040,2529,4008,33106
498,1913,2047,26348
591,4953,2346,49330
477,1889,1974,27159
1199,4277,4590,47805
584,1612,2068,25680
3233,4859,10723,58339
327,1052,1287,15895
3946,5555,13082,55059
91,615,312,7379
1219,4015,4982,41129
1604,5052,6072,58211
1365,5219,5191,54157
1918,5297,6411,56433
867,3557,3228,45160
450,2099,1835,27020
3351,5145,13435,55055
1746,4702,6675,56474
903,4310,3527,52964
789,1484,3335,23442
1194,3837,4724,52887
1548,3999,6532,48756
220,1259,835,19802
289,2057,1069,30036
1654,5040,6015,48641
666,3821,2100,33568
1945,5840,6537,51152
1140,6038,3448,47871
2147,5199,6546,51926
3435,4305,11627,54337
1296,4381,5122,55009
612,2072,2578,27545
3154,5299,11626,56599
830,1876,3623,20703
555,4163,2148,44015
2164,4636,7862,56826
2418,3877,9456,40266
577,1993,2182,23913
1322,3571,5111,42044
937,3556,3095,34557
705,3901,2581,41398
662,1434,2737,17769
1232,3693,4953,36984
687,3470,2905,36208
768,2638,3058,29792
1700,4466,6297,47305
1278,5224,4783,51776
744,4016,2800,45130
2036,4024,7529,41674
3541,5725,12082,56355
1400,5398,5210,57219
463,3441,1806,39373
679,2213,2884,32566
1469,3523,6294,39560
1163,4786,4754,53514
1555,4929,5816,51556
1476,3690,6057,47149
694,3581,2860,45750
922,4213,3458,48579
2679,4744,10628,53910
3559,4299,15124,53450
1137,4351,4749,51162
1474,2983,5946,41997
244,436,893,6239
4038,4703,14794,55713
3368,5255,11602,55562
631,2284,1984,26625
1123,2886,4521,34691
590,2425,2482,30539
629,3212,2126,34893
3373,4882,13509,57898
872,2182,3481,27037
1352,3928,5237,41320
2608,3800,10150,42573
794,3908,3113,43570
605,2669,2408,32832
325,2385,1353,24389
1118,4861,4253,58661
4519,4717,16616,56483
1579,4875,5370,54216
2157,4798,8159,56772
1407,4229,5763,41545
481,2033,1949,24690
817,4495,2979,51952
464,1728,1918,26240
113,334,439,5645
3391,4103,11526,52219
893,1810,3002,24188
2710,4504,10757,51790
2280,5260,8470,52091
1209,3651,4915,46102
2160,4486,8730,56123
2393,4448,9084,56211
357,1456,1183,18817
1270,3917,5227,48333
416,1227,1642,19814
624,4051,2247,45292
2149,5016,8077,55911
560,3825,2296,43039
724,2491,3073,26405
1687,5352,6168,56792
367,989,1296,14296
2056,3805,8484,46201
1117,4859,4423,46974
688,2201,2888,27166
2409,3968,7995,41767
1114,3323,4702,36713
916,4033,3815,49278
