A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
92107,29300,345112,235603
33982,29832,143270,233630
71121,28509,301212,235674
93440,29237,367135,234954
82407,33017,276633,230143
65039,27025,247871,228350
49007,25860,201235,220391
34589,27380,142674,213579
41259,30588,155106,227261
60289,29027,229669,234288
92830,29460,364161,226626
60217,31259,252019,233057
93081,29498,380467,219036
36605,31314,143874,235826
68461,32041,228587,218089
66156,29838,259375,228772
53508,26815,222691,229359
82093,28905,309296,235570
44487,29267,184106,229019
87064,33653,285053,226436
103552,29066,430451,231249
108349,29588,434236,233418
65585,29402,261350,234189
65854,32140,275302,235798
38057,26644,158986,217128
45796,29012,193166,235687
52793,30021,217714,230981
94296,28138,362181,229350
73618,41604,287625,229405
79423,26561,324067,204692
87762,25520,371782,229273
110722,28857,449224,233990
86471,26609,341625,231811
53551,29763,217354,234048
58254,30192,236348,230410
95643,29242,385670,229730
59754,28666,250058,216063
90084,45110,367222,230021
98465,31726,375486,229166
169352,26949,606071,228996
64876,27597,271544,228768
39878,30126,152827,234327
76714,29999,249898,230163
105062,27789,433416,233049
48977,27013,212770,223553
126647,24591,506976,217116
96025,31495,315406,227227
69578,27591,266038,231590
90379,29110,367900,218183
59985,28087,247585,224022
85465,39865,325011,229021
61456,27814,244996,225958
35333,32295,140681,229911
62854,27499,240214,232796
70968,30319,281165,235662
85648,41539,317899,235023
66171,30460,254070,233689
42084,28558,165423,221775
51099,26356,211669,226685
109063,28670,433761,231642
186733,31203,636759,230079
149864,29392,557551,235176
53383,29478,215409,233795
52001,30316,203440,216441
46577,28699,194566,231908
95258,25949,374036,223726
45325,29675,186926,233607
79171,26628,306550,216751
68875,26636,270102,228839
92825,32747,359613,235247
148750,29509,580520,232781
100218,30051,387590,234478
51668,30596,197616,234949
114904,27844,427481,232167
95022,25874,377034,225488
130977,26270,505252,213757
70103,26051,295860,233402
168928,28129,611256,231831
100360,29480,382907,222672
110796,27055,440129,229958
51409,33226,200889,233161
47640,29457,194583,224159
95475,26468,358920,233740
52672,30937,199806,228402
130907,32023,491203,232057
50131,30383,195878,235425
45439,30947,186023,234765
159278,29419,560125,234164
89088,37000,331732,231189
61677,28331,254297,234275
136705,26611,538202,219527
93338,37446,318858,218390
74054,27078,270796,222269
66810,30168,259222,231716
125794,31607,472297,235730
58539,29387,240632,233622
108702,28435,408907,233906
81595,30571,314136,225109
62649,35947,209815,226449
143639,27475,558618,235009
63127,28959,274550,227516
69210,34424,241678,232450
53229,31061,211172,232473
57893,29454,216303,230406
89396,27006,375582,225765
78573,31740,321413,235276
99724,29420,391555,234390
101459,28616,412681,232660
66943,30222,266644,228205
122671,28669,422856,226581
85917,26666,323360,225442
46958,29898,183937,215838
124998,26858,480366,234777
71005,31758,254421,234879
36356,28906,152220,224332
115495,25679,464065,230162
69458,29602,258693,229605
65040,28617,240290,229288
57979,27664,233816,224661
77545,28036,308721,223600
41006,28535,163656,223360
50027,36659,196860,221791
74605,26021,298783,229885
37759,29197,158030,216750
93535,25360,355045,210769
70588,23345,282495,198243
48306,29122,199210,230780
65164,28737,263215,224153
43887,29390,181510,230653
111013,30340,407099,230906
51362,31097,173709,224412
63495,28078,257049,224601
57568,28094,242772,231548
85580,28639,328418,230927
52976,34865,203208,221205
66837,29273,272192,229520
87642,24140,359143,217944
44642,28765,182724,221584
90457,26974,358903,231046
76537,25812,313920,212133
67959,24324,271952,210606
190122,30664,683798,227591
53020,41645,194203,229951
78961,27831,323640,229624
125237,28564,476092,230687
81736,29723,319868,235323
74098,31623,248618,232012
96602,26024,372751,228359
88681,31764,340117,235090
89391,26126,371343,228471
75684,28729,309368,222513
61433,28773,238240,234757
101570,31603,383837,231522
117979,39594,447522,234579
104602,28375,416545,226623
160704,31389,637463,234972
62873,27851,262690,231936
63157,31330,242201,233625
41772,28303,172113,234030
43656,26639,174512,222897
51540,29791,211024,232785
125984,29596,408905,230881
63112,30416,231825,230858
45054,28488,185967,230229
83785,30466,310505,228884
132784,32053,434105,231864
77027,29666,285265,231836
115148,26656,427143,220549
52492,27672,216374,226320
84248,30582,247745,226160
74229,29953,267130,229784
96363,29568,360760,234950
64126,27185,252425,217211
167015,29515,577247,225314
105154,28335,403427,220872
82064,26198,322184,219443
153196,37725,575088,230469
93466,30879,306056,234955
56161,29402,230965,234634
81683,28590,319843,227566
79174,30855,300590,230337
97882,31971,395349,222472
54977,30403,227227,231333
75024,29720,305723,229413
63881,30624,218778,232940
41849,30440,157067,230546
56170,30930,201038,216152
73430,30130,283500,231975
46101,29529,194857,232843
51836,29455,198113,224398
98574,29536,392278,229042
85938,26455,308357,216567
62165,29668,233547,233988
86123,29732,334597,231688
71050,29044,305189,228623
69818,27417,278536,227984
73838,31742,258992,233894
70438,30252,277397,233041
70266,29337,267346,218994
95408,26358,384946,230384
59190,31148,215736,230914
55259,31914,204779,210780
65941,25508,274299,228295
58776,26653,245333,231981
61306,29878,236693,235703
62459,30641,238690,232371
101991,30688,382071,231307
104659,29515,357041,228089
75208,29003,306103,232295
38851,27240,153820,207172
89300,27583,356192,234610
107849,29998,372946,232264
113891,28477,446369,234556
65028,29098,273354,227847
85354,28107,345999,227312
51879,42662,200541,230754
55394,28993,231121,228503
94077,28221,379959,229200
68039,29715,269299,233254
110450,27743,407381,227547
49009,32526,190067,234348
44341,30126,190369,234876
91705,30419,366518,232349
60229,28062,244389,224715
43496,29741,182872,231934
67501,25581,268476,230819
54170,27714,216877,226992
130272,27289,498115,235316
68973,29067,267344,234409
82754,27540,332649,233691
60443,32460,215947,231692
112453,29696,427495,233555
109788,29733,405731,235330
49476,29227,191010,218546
46072,29761,188910,230461
101989,31631,357371,228382
91312,28321,364088,232540
58549,27870,228315,227531
38933,31194,156268,233531
39845,29086,156707,230476
132255,29497,471063,228482
64437,28486,255483,228524
99692,28076,383793,226002
69201,28376,283759,222392
57473,38936,227852,231296
97052,28178,402890,231546
52935,25338,216029,229857
73995,27420,302966,231534
79096,31065,295797,233292
46035,40079,176910,212164
48780,32036,188983,234745
78546,29330,296380,235323
80510,29253,315168,231141
86204,28261,317598,233410
78892,29322,300969,233567
66800,28500,288038,227069
83593,28394,350184,234442
64592,27758,268061,216869
76026,26755,302150,222584
51340,30044,197798,229133
59320,27545,252857,220106
40028,28347,166968,229198
106510,30571,366675,235135
42229,28455,169967,202914
41470,28571,175513,218258
88654,28393,365469,235664
36499,29725,135571,230601
65228,28388,264184,232194
96959,28149,405032,230375
64318,29833,251041,228252
47452,27278,200663,218135
86032,30308,328123,232983
70452,28572,272181,232861
56539,28022,222001,229307
109955,36208,446077,233861
103092,30932,363989,234157
102637,28925,392820,233151
71465,29413,283987,228717
56007,31595,215235,234949
46900,41843,199385,234015
24191,28670,101488,228676
54552,28918,198245,232392
81782,28390,311035,226487
110164,29297,433386,229848
160962,29380,561802,228725
152257,31324,559512,233869
57861,28813,203914,228171
57669,32364,221796,234773
79132,38746,312023,224090
69488,28871,270179,223906
85223,30690,347211,233879
89817,30735,376611,233742
54630,27407,234122,225229
84244,29134,281885,234774
74806,29254,308499,226036
98328,29904,379180,226844
41584,31220,161113,228936
119651,29566,451069,235188
55285,31802,183340,228011
84788,28056,341892,223984
59814,31948,223048,231518
62751,25950,251334,215404
126073,27567,509156,234380
42159,27554,169427,230999
51537,29308,204951,232231
65797,27136,259803,234142
55642,30980,210532,230409
47812,32003,180772,233338
40557,38565,164630,223608
71885,27151,306326,222948
64191,28129,264906,221994
69226,29138,269211,235666
137389,29678,506916,225078
78622,33239,263324,230003
122825,26168,505514,232600
60592,29222,233487,228154
81941,26610,322262,232344
47989,26523,193887,225077
187049,30290,635284,234329
85298,29459,332968,234092
112407,29457,411979,230022
45457,28358,178126,217618
61589,31469,151143,235074
85164,29480,318384,229837
90527,27716,372756,227838
56852,29617,227062,224464
68714,29802,281982,232189
59958,28381,246779,227242
54731,30585,215527,233054
88505,30202,333901,235615
40199,29388,152891,234154
44405,25385,171945,206371
49220,33972,182270,230421
88024,29408,342168,227589
116834,28318,458344,232038
69349,31427,256951,234869
85988,27234,343421,225919
65253,26905,273043,235503
55453,32178,229237,232468
92111,28108,361328,234961
91686,28754,342798,232794
37935,29167,147186,232272
58565,30951,237297,229848
74506,29396,306897,235517
95870,28119,368248,227645
47603,31034,189594,232655
108772,29359,448196,229927
87870,26983,356383,220260
63323,30422,254197,230367
93638,29816,366976,235206
69515,28047,284538,232264
80086,30709,255856,230022
60038,29191,246798,228533
55975,26640,235287,235857
139280,29036,524123,231908
79404,44276,307261,223778
86334,27349,340722,227126
92524,28151,382430,230038
71805,29380,282970,225821
83439,29283,306400,231904
35786,37083,147732,235129
71424,28094,274996,235862
96177,25079,405967,227839
138155,28145,539112,231902
55257,44023,224783,235053
157718,28632,558808,232305
56165,27630,225642,229214
37615,27435,152886,216629
64546,30945,262844,233597
55403,31354,241380,233251
67399,26958,276284,210525
114603,23958,450522,212000
79716,28894,297958,226999
44185,30346,168808,229458
87965,38880,266323,234431
55679,37539,186643,234485
35542,29141,145462,233652
67607,29564,278252,222488
49821,28347,199875,224599
49405,32358,192164,235685
84282,29651,325671,229830
100735,26102,404625,231102
153522,27084,556377,221332
76526,30020,315672,232628
33507,27776,142128,225655
90542,47738,337724,234654
140819,28756,527587,228088
83477,30125,316023,231629
128452,29367,491789,225867
68320,29003,286218,233227
48073,33839,195540,230692
58586,29272,232059,235086
151664,29524,554071,235089
75098,28581,298433,232718
52703,27035,214045,233455
96818,51090,375814,233656
55443,31971,204151,235118
81963,27869,327672,222260
93125,26695,361620,232572
90223,23408,368850,207659
69038,30827,281808,228017
105635,31603,344561,229850
53412,29901,224552,231687
72616,29274,287451,226918
58373,28140,217942,217150
71447,28276,277341,235705
89833,41620,335315,234005
48877,31164,206145,235779
80394,28867,321936,223912
65841,25650,264198,226268
90488,28272,348919,234033
63176,29661,249516,233083
49175,31382,203650,229666
132101,27014,500409,228986
125546,29102,470906,229371
69814,26668,264641,233579
83337,27875,322746,232901
53325,39198,214014,230769
151636,27763,570796,228073
61316,30903,238367,231516
57510,30061,241645,231201
47159,29064,176792,224921
42920,29101,176017,229979
95937,28509,340573,221219
91534,28438,346084,224881
46566,28612,177976,229620
75309,27462,305462,218523
89706,29696,346767,231066
106559,30194,435850,234689
70459,29318,274845,233074
42089,29439,171929,219869
80281,28716,311121,235077
73785,28196,286894,230327
45104,28129,181550,218761
102689,32322,337046,230747
64145,28143,244452,222620
53422,31092,203790,233905
57681,26543,243189,220666
47032,29657,186975,233515
115052,28768,463803,230916
151841,30644,536873,233069
105838,28532,377700,233352
161614,29647,581003,233337
55914,27182,215230,223263
50335,28851,195311,235482
51686,30036,205706,225547
68459,30402,281221,232413
109527,25538,447619,230835
40900,31857,161178,231377
98099,26566,371760,231810
110397,29714,337946,233371
44150,30969,174835,228778
73800,26516,295166,230284
56966,29937,232944,233972
60505,29420,235749,224532
68826,29998,275281,229541
69790,31105,212297,227925
55049,30685,224932,228927
79915,29739,326668,234974
97516,30263,417241,234728
90439,26353,351784,234232
52434,45345,218186,226914
75861,24839,314031,228159
43603,27372,175236,225865
70578,28973,276184,233619
64799,28726,252973,223506
107935,28260,397236,230509
74066,30090,240862,227353
46784,28129,179129,228524
103339,29590,389759,230341
55079,28956,225527,225814
34615,28035,141571,222099
52752,28717,217582,232369
53079,35011,229827,233905
67086,28569,268921,232487
86141,27299,331108,228100
68681,28054,280987,232653
57920,26268,237994,217981
78595,30489,304048,234338
56791,34825,166479,235266
34003,29141,144110,233721
49593,28181,203122,223891
58581,22982,264356,190407
107917,26452,441401,233858
82144,30773,322133,230680
53070,28359,158854,213383
97767,27983,372423,233219
77448,27180,305335,227535
51489,31166,199437,235145
115822,28071,438064,227914
60131,42575,239427,224763
53387,26241,220633,222654
63444,32520,244390,233146
74417,29492,280721,229701
88102,27607,339337,225945
73794,27619,282486,233030
32179,44336,125968,226892
39955,29866,160832,234300
73895,26435,304406,233909
67469,30331,261616,226029
64806,27517,258687,218162
64372,27899,258290,227646
45886,47486,187799,233773
77836,29743,289353,232765
69868,27876,280906,231453
100224,27614,375746,229850
46767,29801,180629,230430
194017,29206,593640,216776
48968,27996,196319,211073
41234,28103,153492,217534
71616,27789,280919,234746
74593,25925,305954,229411
69376,28579,283603,230752
42494,31805,169531,224236
67562,26763,272021,234520
75796,28474,299102,228378
58734,30122,230911,222525
91728,29059,359644,233392
50417,30332,194081,221939
76903,26250,260253,210579
101029,27642,409101,234473
81593,26968,335546,235276
57593,29316,237857,234119
40117,28678,160122,234824
47989,27883,197771,220715
116185,27469,425276,233431
54292,29575,219148,231254
55790,29384,236619,234777
62392,29770,258958,229153
90860,29822,350167,232564
77675,30644,318076,228547
38004,28063,161626,220226
61935,29210,240771,234205
98892,26641,398498,232870
39946,29859,162789,235833
54437,29183,225686,234716
111046,28948,378140,230671
106817,30553,401801,226597
95168,26165,393044,235746
72521,29123,282469,231577
91919,25336,361498,224858
49215,44720,196879,217681
96470,25049,396617,219607
83566,30304,345671,235573
61690,32513,244441,235630
64519,29748,256688,234949
76205,29360,290361,233933
155387,31101,545704,233742
44169,28311,173897,215471
111794,30923,405490,235171
37481,30832,159091,232347
82444,26648,352003,220988
35560,29316,145989,220954
43314,29203,180786,234750
138019,29036,490137,235040
