A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
1491,5523,5134,55979
3506,5863,11960,57616
3163,6072,10756,58810
722,3896,2342,39165
1650,5653,5278,57244
638,2108,1992,24351
2328,5534,8605,52692
2272,5527,8514,54302
152,1039,534,17264
298,4149,1216,42340
731,4714,2896,48669
353,2409,1363,33524
1437,4964,5407,50924
129,467,548,5966
564,2711,2368,31147
663,2752,2502,33130
48,369,161,4626
270,2120,874,26939
331,3375,1121,29815
777,2006,2953,27630
733,1498,2651,23262
1001,4922,3941,54228
1228,2573,4315,35548
330,847,1257,14772
495,1104,2015,17051
884,3602,3293,44078
3004,6126,10224,55701
801,2877,2637,38427
686,2175,2375,24022
22,67,60,703
110,569,379,10109
41,202,126,3219
862,4478,3508,45190
305,1044,1103,16112
207,1449,796,17027
229,2061,885,22657
1277,3795,4468,42165
1009,3029,2504,33959
309,1749,1131,21235
578,3453,2044,37821
101,781,383,8492
448,981,1769,16757
338,2212,994,28089
6760,4985,22195,58234
416,1972,1500,22995
519,1131,1960,13031
177,431,537,7329
230,381,711,5568
1679,5317,6016,58368
975,3035,3730,39374
5284,4376,18619,52372
117,1735,449,19451
4161,4798,13747,57779
699,3067,2499,32971
818,5015,3158,52318
535,2153,1852,32183
1907,5495,7128,58324
389,2253,1484,26791
407,943,1631,14681
12,27,24,278
1534,3990,5860,48832
177,643,658,8652
295,2126,1040,23657
694,1806,2488,21226
121,1134,452,15613
395,1189,1527,13536
747,3141,2819,35331
244,2915,917,35719
855,5104,2794,54598
1045,3415,4071,35862
169,743,617,11420
1067,4355,3500,47298
308,1674,1167,20491
63,465,223,6276
423,1856,1760,28147
1469,4851,5736,48410
281,637,1144,11380
1480,3275,4796,35737
843,2598,3180,34164
406,1536,1170,17426
1668,5060,5867,50934
612,2837,2208,35639
213,1059,718,10853
2238,5676,8014,53514
275,1391,1111,19040
104,459,406,8633
237,1565,928,17673
894,4768,2836,54516
848,4239,3368,48413
1317,5126,4656,56432
886,4450,3430,51646
2419,4905,8744,49500
329,1673,1305,19310
137,1205,521,16225
1773,3219,5946,40543
755,3492,2822,44309
665,2032,2513,27625
694,1554,2332,19822
2087,4926,7693,56556
279,1103,1117,16663
535,1062,2058,12415
151,1036,546,12350
726,2400,2643,32338
127,607,477,11083
90,743,325,9424
807,2913,3014,31056
505,2993,2065,36640
129,365,522,7011
413,3050,1630,39385
93,432,352,7996
747,3555,2919,37510
371,1395,1458,21687
266,1350,901,20356
256,1327,1070,17754
890,5213,3392,53260
298,2854,1116,34877
1630,4172,5821,50229
1908,4765,7197,53004
161,1539,559,18715
76,437,257,7932
194,517,743,9051
727,3152,2786,36441
1765,4900,6629,56107
451,2574,1631,31846
114,395,417,5315
157,1099,609,11975
89,403,208,3925
51,169,177,3278
434,2417,1608,27983
527,1350,2135,17285
590,3358,2246,43287
517,4823,2074,44492
1444,4745,5290,54544
1028,4057,3214,47396
415,2627,1441,29967
52,204,184,2560
778,4653,2776,43366
16,28,41,346
116,759,432,8165
1046,4541,3912,49952
443,1903,1558,26974
709,2458,2776,30877
426,2691,1630,27119
224,976,799,15692
662,3738,2414,37276
420,2173,1625,29842
865,3957,2809,43581
126,525,474,7999
534,2306,1925,28736
50,240,158,3169
732,3279,2802,35484
371,2159,1420,28724
903,5632,3401,55902
79,422,262,5328
668,1903,2493,28419
1604,3514,5990,45321
1144,1860,4954,25852
3782,5054,13391,55617
2298,4879,8966,54854
876,2133,3452,27641
66,479,229,6261
425,1807,1708,24479
196,482,668,6242
523,3528,2169,34874
540,3865,2180,42903
1571,4535,5328,51962
378,2751,1482,36273
150,629,628,10404
3389,5659,11366,55918
888,3313,3705,41667
641,3276,2215,36410
1701,5252,6113,54767
150,581,482,9552
369,1821,1242,21134
2792,4920,9719,58686
161,435,603,6004
199,2114,743,24375
913,3760,3568,42793
137,701,526,9821
89,518,353,5867
1696,4286,6202,44102
263,2211,1019,24962
25,66,76,1069
2810,5225,10079,58692
410,1816,1526,21121
937,3823,3187,49408
61,222,226,3468
671,3687,2521,40481
2075,5179,7139,54285
513,2796,1948,32733
1050,3880,3587,39321
169,291,657,5611
493,1981,2004,23596
262,1773,1043,23281
153,347,464,5669
870,3176,2923,40199
59,229,206,4062
4179,4969,14343,58945
1042,4012,4109,44067
963,4816,3519,49978
368,2295,1107,29576
399,3989,1403,43348
227,521,908,6632
724,2283,2868,31052
1154,2387,4149,32746
468,2317,1772,28418
1685,5091,5797,58805
2323,5021,8180,56280
216,649,844,11433
1503,5189,4541,55351
191,908,694,13953
263,2085,1012,24009
783,3076,2918,35416
36,201,103,2494
8,16,15,82
460,2649,1816,33345
1132,2812,4223,33355
60,402,206,5160
105,546,382,6750
1277,3298,4500,42602
130,350,371,6084
445,2601,977,32712
962,5029,3270,52376
302,2217,1150,26235
87,487,313,5782
432,4029,1656,43311
2904,5312,9436,58057
773,3462,2684,38578
1969,5631,6637,57363
1162,4092,4122,41212
77,324,263,2973
1316,5167,4414,49143
1933,4480,5706,45003
370,2565,833,27387
421,2274,1664,19664
163,1212,577,11941
588,2907,2324,28133
2045,5450,7536,55082
1045,2722,4121,36106
8,15,10,43
61,380,211,5855
531,1870,1986,28621
1089,4577,3864,48939
638,2348,2300,25951
199,1187,760,17278
338,1231,1310,14262
257,399,978,6643
982,3615,3011,41245
3439,4132,11480,54505
362,2494,1388,24390
163,360,616,6456
725,3169,2627,38544
116,1756,410,17350
191,1232,706,14764
369,3927,1360,40731
170,831,648,14724
460,2829,1777,32748
224,1033,833,16767
155,1537,567,18931
163,610,595,9404
2207,5530,8024,55319
3690,5315,12970,57765
941,2477,3974,29215
1106,5225,4165,57927
261,2110,873,24968
221,1238,798,13617
226,2153,936,28583
482,3253,1869,35172
900,4977,3409,51197
743,2536,2810,35313
839,2820,2793,37193
2092,4821,7659,56735
1011,5015,3807,55376
161,735,603,7762
553,3274,2265,36056
266,3775,967,40672
571,2719,2187,30436
608,2549,1955,28315
616,3667,2272,40780
301,2624,1174,31980
2378,4176,8732,42447
176,761,664,13297
176,1074,676,12398
863,1728,3439,27642
1579,5718,5717,57370
508,2272,1969,31128
216,1142,620,12979
210,3858,822,15429
455,3339,1701,45384
200,593,743,10335
260,1167,837,16481
713,4146,2627,53935
188,772,555,12806
1522,4087,5462,52024
93,509,333,8118
366,1555,1337,18118
311,2199,1123,21955
571,2065,2131,23883
473,2207,1834,26370
187,1214,688,13395
1118,3395,4151,37859
689,3003,2377,31707
244,2496,943,24792
1465,3644,5188,43370
651,2579,2293,33345
468,2204,1745,30904
400,1802,1568,24401
575,2962,2197,32908
127,300,452,5821
165,1287,652,15774
1587,6054,5502,54641
406,3202,1395,33402
588,3527,2269,36353
864,3791,2814,37493
109,769,402,9496
336,1929,1249,21512
130,1430,482,16233
1712,5417,6219,57964
371,3022,1199,31133
55,424,185,3610
422,2032,1503,24470
235,1371,890,17179
471,4705,1819,46728
395,2247,1495,25809
958,2785,3743,37940
259,1395,957,15696
226,558,610,10074
573,3708,2262,42302
192,1609,750,20696
310,1422,1192,22100
538,2860,1828,33267
382,2526,1512,32711
973,5141,3427,54976
796,3469,3093,34704
78,226,226,3097
1093,5131,4433,53159
352,3330,1323,39522
483,3915,1894,42962
1060,4751,3954,55141
1116,4492,4300,49569
572,1427,2283,18417
511,847,2080,13384
197,566,780,9454
52,337,185,3610
397,1837,1530,28092
2045,5525,7682,54256
94,776,338,11167
156,790,572,8449
883,4019,3154,42859
478,4062,1837,41227
302,1300,1150,21192
102,191,383,3736
1399,4546,4842,47564
283,2025,1045,26778
81,587,280,7354
407,1296,1591,20783
512,1936,1946,25550
398,1002,1303,16513
40,181,119,3276
1059,4074,4200,46474
414,1839,1452,28263
257,1673,676,10452
261,3691,962,12096
380,1139,1352,14694
744,4742,2748,55774
177,632,678,12005
147,949,562,15177
369,3458,1460,40190
715,3510,2724,41761
444,3350,1696,39794
2667,1858,10703,27904
492,3636,1941,38876
693,2912,2255,32290
1482,3722,5505,43409
157,1261,577,18376
373,3145,1389,33643
301,693,1170,12054
712,2093,2628,25985
479,1106,1699,15882
1225,3086,4603,33879
228,842,886,12650
82,331,290,5596
1673,4104,6475,47223
632,1672,2351,27069
55,239,192,3179
116,929,452,11128
281,1660,827,20186
212,1123,778,12969
1197,3760,4612,37824
1116,4535,4374,55072
545,2133,2278,24879
235,1567,920,19076
287,2823,1079,32776
880,1662,3402,24363
702,2087,2692,25963
1189,3874,4806,39848
764,1435,2989,22303
512,3374,2028,43062
55,487,117,5690
200,1062,786,17861
628,3310,2509,38820
622,4609,2311,51309
2277,4534,8234,57097
1083,3395,4204,38602
175,978,633,12183
113,534,447,8560
1889,5370,6334,56938
244,2477,882,25762
211,1662,825,19486
897,4966,3185,49707
973,4154,3726,43482
1184,3627,4297,37320
633,2514,2017,27827
1043,5610,3615,53781
3360,5818,10910,58507
66,122,145,2251
186,1079,684,16506
841,3103,2979,29914
887,4081,3530,47021
46,168,151,2880
692,3029,2612,31802
406,2639,1462,36207
874,4109,3314,45717
213,1526,651,18229
165,1302,545,15691
309,1172,1171,18809
1151,4470,4282,49635
199,1632,689,19745
367,1493,1193,16287
639,2751,2447,28830
84,495,303,6051
780,4037,2769,36793
390,1983,1410,20542
380,2619,1362,29783
340,2174,1149,22576
254,1697,980,17135
372,4656,1274,43406
80,533,273,9041
976,2313,3538,28868
158,874,437,14012
530,3235,2042,40742
511,3293,1765,42724
310,1396,1053,20448
30,105,83,1702
769,2010,2658,25203
546,1361,2073,20225
48,146,155,2028
237,643,774,9670
765,2533,2612,35773
22,46,60,625
581,1633,2007,22707
2082,5813,6955,55160
1303,6284,4395,58895
723,4515,2270,46092
85,520,278,5809
655,3439,2332,35316
298,3790,1000,36283
204,821,731,9804
754,3374,2755,33015
804,4271,2865,43222
227,2360,850,23453
198,933,752,11880
792,3870,2560,39625
341,3197,1298,30706
1137,5678,3791,53262
429,3503,1497,35105
437,2951,1653,29951
791,2960,2910,31046
1083,4501,3660,54305
938,3491,3666,39867
1418,4542,5067,47495
930,5767,3447,54163
266,1594,858,16125
176,1086,575,11754
250,1502,987,16146
169,914,523,10015
1620,4969,5600,46018
157,869,457,9696
28,72,86,925
3173,4853,10257,48985
56,372,178,4356
412,1465,1598,15782
51,503,179,5907
635,2448,2432,28131
198,729,778,9517
469,2533,1773,27596
128,847,508,9618
1669,3974,5592,39238
2140,5603,7233,52976
923,3646,2958,36094
1880,5074,6374,52876
186,848,645,10383
891,2713,3318,29579
430,3092,1650,31108
424,2048,1638,20241
45,289,126,3567
720,3185,2822,35866
1853,4811,6691,56719
558,3172,2138,37610
432,1662,1770,17795
460,1203,1733,16979
313,1017,1207,11342
384,3087,1376,37285
385,2344,1486,32753
3273,3655,11157,42920
43,185,136,2136
223,975,816,13440
2342,4952,8243,58521
908,4079,3039,44513
915,4056,3702,44274
363,2088,1406,21443
503,992,1823,13269
2301,6296,8021,57671
2312,5823,8401,56295
284,1589,998,17088
655,2886,2349,30131
348,3349,1116,34373
279,1169,1062,13952
183,975,667,10890
438,4618,1683,45093
526,3219,2002,35404
388,2191,1161,23307
31,145,98,1542
1512,4318,5208,41617
1794,6008,6410,55891
18,41,50,464
286,2077,946,20637
503,3725,1872,41053
157,1171,546,13456
131,1265,464,13620
686,3107,2506,32335
230,1856,836,20915
1779,4743,6272,46418
418,1343,1696,17162
156,1013,560,10748
806,2853,2901,30433
27,142,66,1932
428,2519,1646,25592
983,3219,3682,34375
103,225,294,2360
205,1030,605,17904
734,3703,2235,39477
532,3124,2193,34854
1237,4133,4581,46610
148,850,529,9990
468,4540,1471,43075
425,1313,1517,21759
903,3503,3443,40800
76,425,264,4811
441,1854,1739,23933
834,4448,2777,52360
401,1240,1457,18580
20,68,54,923
111,582,388,8085
247,1157,666,15743
2006,5662,6970,57753
1260,5026,4378,50086
220,1545,788,18658
34,104,115,1836
1121,2682,4944,35056
883,4954,3339,47242
553,1802,2159,27154
258,2059,899,24671
446,2228,1617,29986
1445,4657,5113,50122
154,754,565,9113
345,2011,1318,30727
873,2893,3283,30427
145,670,562,7597
516,3672,2141,41177
521,2568,1745,31884
794,2724,2922,31200
1101,3666,4180,40301
342,1386,1259,15175
624,2398,2271,28730
325,3247,1226,36165
307,1369,1139,16943
1187,2405,4548,26692
1439,4503,5076,48022
522,3859,2129,43635
1004,3301,3765,39680
1846,4956,7618,51080
1313,4598,4682,44916
1002,3730,3690,48580
1095,3270,3495,41827
666,2213,2402,32093
780,2648,2658,38203
197,1101,667,18032
154,470,501,7262
83,263,291,3433
284,1062,1039,16938
247,1257,1006,16270
719,3620,2483,44205
887,2909,2861,39410
871,3072,3561,35797
1145,3057,4269,37963
702,3349,2472,37825
499,3743,1929,38654
495,3028,1696,33094
276,729,1069,8401
313,1288,1163,14472
164,745,568,8975
1976,5871,6793,57744
605,4100,2101,39661
915,4460,3595,43528
629,3019,2215,32916
3948,5573,12840,54723
318,1768,1120,20490
322,1409,1072,14582
522,3185,1957,33533
300,825,1027,9633
243,1162,900,11916
525,5292,1777,52973
257,1002,1023,11881
1890,6316,6680,58539
1725,3561,5917,44339
1309,3579,4491,45239
403,1919,1492,22085
124,899,484,15678
225,581,888,9915
1544,2691,5975,34854
677,1512,2628,22710
119,983,458,11874
1598,4312,5837,53320
191,2671,740,33048
175,278,663,5438
815,4222,3229,43090
460,5075,1735,53333
492,2067,1922,24888
930,4360,3547,53185
760,1529,2871,19983
131,769,475,12323
489,1919,2003,28512
1432,4914,4945,54648
598,2410,2466,25375
384,901,1379,12675
457,3153,1450,41038
529,2450,2122,33890
95,457,360,6374
689,1571,2728,22919
736,3262,2689,37846
711,4314,2606,49018
1345,3110,4077,43719
455,1716,1773,23887
1041,2133,3959,29967
773,1899,2791,24902
206,1256,562,15474
90,467,314,6722
639,5100,2428,51598
86,411,294,6099
681,3725,2601,41326
496,2032,1858,30762
1793,3376,6828,35451
251,889,989,15023
151,668,552,10800
1907,5902,6553,58302
757,2359,2767,25315
509,1392,1927,20348
203,1306,736,16102
772,3411,2786,37139
1124,5525,3877,54185
108,175,411,2467
933,5640,3509,57378
1568,5334,5440,57596
377,3459,1366,38648
834,3978,2750,40668
194,770,707,10748
166,981,537,13691
264,2445,1060,33903
481,3873,1882,43039
308,1152,1042,13584
97,318,252,3406
184,495,668,5747
987,4718,3738,52527
58,229,201,2692
958,3579,3573,36036
225,1766,893,19273
50,445,165,5874
1285,4367,4512,49405
306,1003,1158,15645
230,678,921,8300
118,605,459,9129
1047,3635,4167,44055
716,4282,2622,47998
174,623,603,8609
1481,4389,5975,46410
532,1261,2146,21381
858,4761,3311,48967
388,1409,1571,22205
653,3039,2347,36276
651,2257,2382,26352
125,923,490,14953
408,2156,1398,22857
425,3130,1639,40607
728,2317,2707,25905
178,868,700,11193
1592,3404,5970,40238
1950,4592,6963,55711
334,2854,1144,36441
1286,3930,4609,48479
260,1181,1011,16666
204,2054,805,22917
598,4526,2162,50116
368,993,1272,17511
247,963,935,15975
42,64,137,1211
143,759,505,12337
322,2004,1105,23623
744,2063,2650,21214
246,1778,787,25023
1028,2987,3813,33095
461,2033,1777,23487
981,1531,4130,23708
1137,4737,4032,51635
220,1322,898,19231
254,819,834,12806
764,3024,2890,39604
4014,5331,14046,58072
1027,4183,3982,51825
637,1900,2243,23548
276,1035,1049,12582
29,173,84,2056
1601,1723,6030,24692
47,125,163,2381
89,745,325,8488
57,157,201,2952
8,15,16,69
158,1126,459,17950
55,237,180,4224
187,854,690,10905
98,638,372,9291
211,1725,838,17275
397,1931,1542,25925
372,1594,1203,22885
1802,4113,6323,54022
93,275,310,4448
1713,2642,5510,37861
422,922,1516,15307
1062,3528,3322,36299
1299,5515,4562,52116
1593,5083,5305,48114
799,3390,2827,33711
239,3185,916,32417
611,3287,2219,34040
1139,4632,4052,51773
1453,3736,5474,46268
245,646,747,8563
2261,5366,8852,56360
248,1138,980,13250
245,1096,972,12561
190,591,606,9526
1074,3006,4023,39336
294,1613,1209,21739
1590,5555,5917,55710
795,3701,2937,38791
174,1600,655,17474
334,4441,1179,47172
1072,3579,4177,41544
1138,3895,4194,45713
159,1616,568,20722
338,1376,1302,19723
429,3038,1551,35531
123,1096,484,12191
487,1671,1840,18561
1469,4390,5511,49921
158,858,577,14534
994,2289,3975,31499
702,4840,2390,56272
61,225,223,4221
328,2367,1130,26768
845,3577,3161,37221
238,1322,968,15738
810,5064,2849,52108
1783,3320,6804,43286
408,1494,1317,23991
50,205,174,3827
1446,4293,5357,48886
382,1489,1545,22090
2375,4504,8384,45381
265,1033,1051,11096
1087,4447,3910,43629
1734,5152,5894,49897
796,4755,2835,46278
359,729,1276,8989
1450,4930,4862,51615
343,3228,1218,33693
60,215,212,2856
733,2124,2838,29706
214,766,579,12081
183,1147,683,16360
1465,3261,5247,41654
2469,5004,8983,57951
840,5212,3070,53623
229,845,868,11662
120,702,479,8717
279,1364,1088,17627
1665,5350,5795,56988
920,3239,3438,40428
1115,5195,4327,52769
659,2459,2522,30905
3319,5306,11210,58692
921,5222,3517,54864
510,1380,1928,19591
1150,2620,4343,35703
2423,5337,8492,58341
759,3217,2636,36068
205,1244,829,15284
547,3878,2190,43164
518,3167,2040,33116
1100,4259,4173,48810
241,925,984,9486
179,1966,666,21172
502,2325,1992,28618
110,681,427,10435
1589,4171,6052,50164
1104,4460,4078,49225
645,3557,2418,38916
956,6550,3691,55989
422,2282,1654,31925
649,3359,2382,41909
277,1989,1121,25246
720,3155,2736,37258
1711,5042,6377,57900
683,2169,2493,30674
1640,2486,6225,27372
380,2215,1518,24352
13,32,32,285
1362,3677,5058,42064
608,4401,2555,44852
648,3159,2483,35412
545,3536,2083,42948
383,3004,1471,34735
414,1341,1607,20167
803,3635,2859,45091
125,569,485,9151
468,1016,1881,12179
547,4043,1921,45976
766,2944,2790,32986
60,233,211,4198
284,2433,1137,27914
27,97,85,1537
1016,4074,3988,47930
1445,4919,5211,50959
33,75,103,1315
671,2285,2566,31438
821,2479,2985,34530
18,49,50,610
77,345,279,6144
91,441,292,5333
377,5952,1344,50056
134,1012,471,11350
1710,4925,5436,48518
1868,5800,6678,53352
468,2902,1736,29456
870,3951,2870,40014
804,3557,2894,37398
1153,4173,4331,44307
795,1741,2745,18617
200,1769,785,18589
86,636,293,9217
426,2903,1561,39487
220,379,876,7015
993,4966,3877,52791
226,1561,870,22471
296,1447,1079,22455
407,1405,1584,17344
802,2632,3140,30777
425,2017,1546,28217
106,299,403,5711
293,2397,1062,29072
970,4411,3705,46617
2810,6185,10011,58672
1802,4599,6743,51043
332,3164,1264,32457
1719,4398,6280,42768
491,3313,1735,35463
2092,4362,7623,51748
1619,4080,6002,44449
534,2032,1998,29380
972,3971,3188,43128
207,1521,788,20163
303,1488,1132,23760
555,3136,1967,40811
235,707,623,12692
236,1623,972,18828
1004,3414,3981,41743
204,1272,708,19657
700,3329,2619,38087
233,509,922,9046
522,2880,2138,30802
1579,2708,5253,32884
178,1264,646,15583
2200,5449,7763,53605
329,794,1170,9324
508,1731,1914,21889
468,2169,1947,23253
542,2429,2041,32078
1125,3373,4396,43776
745,2601,2909,35879
629,3861,2392,40322
429,2697,1671,35454
1048,3032,3880,30729
1167,3874,4438,45920
1100,3663,4422,46109
1062,3481,4152,39255
1551,4621,5129,47436
129,653,466,7572
61,199,203,3864
165,802,593,9625
508,2489,1906,29698
1121,4778,3818,48434
1555,3827,5970,46155
994,5032,3842,53726
766,2765,2758,30788
269,886,969,13986
861,3944,3478,47610
267,1325,1017,18048
67,151,232,2102
130,673,507,9734
663,4813,2444,53900
791,4073,2981,50674
1511,4616,5559,53292
328,1749,1252,24914
1542,3801,4983,42532
416,1908,1549,24014
267,1445,1006,15846
39,411,113,5145
317,2341,1186,31557
386,2161,1501,32521
956,1818,3207,19779
368,959,1325,11621
365,1848,1318,20239
52,329,178,4553
335,1996,1289,22637
1292,4769,4597,58005
434,3316,1691,38222
313,1930,1149,19955
482,2194,1858,31710
1665,5177,5977,55966
911,3938,3476,40655
25,99,73,1344
102,400,364,7360
1109,5332,4383,55630
1390,5587,5009,50134
936,4934,3534,58611
158,1135,557,13932
239,1511,949,19177
856,2884,2996,24845
594,3531,2224,42856
2429,5682,8116,53608
418,2577,1214,27237
2014,5003,6548,51973
761,4926,2325,45414
1453,5140,4335,55336
191,1436,736,20150
364,3694,1442,43270
1572,3529,5719,44159
1800,4238,6525,51493
119,565,452,9828
749,2740,2813,34424
392,456,1556,8450
467,2172,1663,30515
756,2626,3051,31734
888,2493,3535,36135
68,539,202,4385
363,1763,1437,25677
504,2333,1979,28127
713,3130,2649,33720
1617,4315,5438,52065
413,3288,1544,36997
147,2054,527,22616
3080,4281,10782,50056
191,740,640,8101
40,185,122,2623
862,4344,3286,49134
323,2219,1175,25424
228,668,892,11376
736,1927,2955,22246
189,882,723,9174
258,1176,635,15998
403,1340,1596,21596
24,65,71,1010
167,1151,646,14488
495,1227,1804,19880
2052,4617,7365,54717
596,2201,2230,25371
482,2696,1668,32308
238,2295,954,31480
269,948,1116,13773
78,341,255,5354
711,4854,2624,56848
1130,3763,4097,48955
393,3556,1467,41841
2,11,1,1
369,1499,1459,20390
238,1071,965,15854
314,2166,1143,23978
241,1083,945,14029
373,3843,1414,44403
608,4397,2255,44205
52,137,180,2351
389,928,1465,15103
543,3147,2097,37024
470,1539,1756,19119
409,2199,1605,31433
252,2944,1046,34673
937,3212,3440,34362
495,1818,1989,27737
59,141,199,1847
326,1555,1249,19005
407,2084,1544,28732
877,4318,3355,53818
98,947,362,10964
14,23,38,245
